7	9839038	7	75.034
7	9867953	7	75.034
7	9949524	7	75.764
7	9953542	7	75.764
7	10061053	7	77.235
7	10063709	7	77.235
7	10072161	7	77.235
7	10094997	7	77.235
7	10127978	7	77.235
7	10132448	7	77.235
7	10188275	7	77.235
7	10261862	7	78.695
7	10282178	7	77.965
7	10300015	7	78.695
7	10316143	7	78.695
7	10340789	7	78.695
7	10351472	7	79.425
7	10358664	7	78.695
7	10381671	7	78.695
7	10383119	7	78.695
7	10387901	7	79.425
7	10432592	7	79.425
7	10455297	7	79.425
7	10534549	7	80.155
7	10534680	7	80.155
7	10621756	7	79.425
7	10627928	7	80.155
7	10643232	7	79.425
7	10673104	7	80.155
7	10704526	7	80.155
7	10705786	7	80.885
7	10738681	7	80.155
7	10796580	7	80.155
7	10803101	7	80.155
7	10848789	7	80.885
7	10891064	7	80.885
7	11010999	7	81.615
7	11066009	7	81.615
7	11072229	7	81.615
7	11097133	7	81.615
7	11142834	7	81.615
7	11190044	7	81.615
7	11198101	7	81.615
7	11258193	7	81.615
7	11342143	7	81.615
7	11342462	7	81.615
7	11342465	7	81.615
7	11348628	7	81.615
7	11352895	7	81.615
7	11387327	7	81.615
7	11410420	7	81.615
7	11428668	7	81.615
7	11430838	7	84.567
7	11431304	7	82.344
7	11503509	7	81.615
7	11511732	7	82.344
7	11522051	7	84.567
7	11545997	7	84.567
7	11548279	7	84.567
7	11637160	7	84.567
7	11642325	7	84.567
7	11643914	7	84.567
7	11705596	7	84.567
7	11763346	7	84.567
7	11772164	7	84.567
7	11805766	7	85.297
7	11836465	7	85.297
7	11848644	7	85.297
7	11849533	7	86.027
7	11850704	7	85.297
7	11866888	7	85.297
7	11887960	7	85.297
7	11904462	7	85.297
7	11911761	7	85.297
7	11976920	7	85.297
7	11977500	7	85.297
7	11981847	7	85.297
7	12128911	7	86.027
7	12145629	7	86.027
7	12194395	7	86.027
7	12215401	7	86.027
7	12333889	7	88.25
7	12441061	7	88.979
7	12457344	7	88.979
7	12551336	7	88.979
7	12753926	7	88.979
7	12834086	7	91.202
7	12899228	7	91.932
7	13010129	7	91.932
7	13030875	7	91.932
7	13031442	7	91.932
7	13076205	7	91.932
7	13218548	7	94.918
7	13235602	7	95.648
7	13245153	7	95.648
7	13284709	7	95.648
7	13516182	7	95.648
7	13754513	7	96.378
7	13819722	7	96.378
7	13819725	7	96.378
7	13851535	7	97.108
7	13915151	7	97.108
7	13946862	7	97.838
7	13977098	7	97.108
7	14008886	7	97.108
7	14047854	7	98.568
7	14056626	7	98.568
7	14058586	7	98.568
7	14110973	7	98.568
7	14139463	7	98.568
7	14139466	7	98.568
7	14148335	7	98.568
7	14172368	7	98.568
7	14361785	7	99.298
7	14368591	7	99.298
7	14423305	7	99.298
7	14425419	7	99.298
7	14477353	7	99.298
7	14482882	7	99.298
7	14542992	7	98.568
7	14549946	7	99.298
7	14577950	7	100.028
7	14636235	7	100.028
7	14723733	7	100.028
7	14807378	7	100.757
7	14827695	7	102.228
7	14895235	7	102.228
7	15021390	7	102.958
7	15041311	7	103.688
7	15053343	7	102.958
7	15059341	7	102.958
7	15079700	7	102.958
7	15116606	7	102.958
7	15136572	7	102.958
7	15147009	7	102.958
7	15161658	7	103.688
7	15201510	7	103.688
7	15247846	7	103.688
7	15251453	7	103.688
7	15389285	7	104.418
7	15412875	7	105.148
7	15430690	7	105.148
7	15434838	7	105.148
7	15434841	7	105.148
7	15487857	7	106.619
7	15632905	7	108.089
7	15634295	7	108.089
7	15706905	7	110.312
7	15768759	7	111.042
7	15780806	7	111.042
7	15801474	7	111.042
7	15814079	7	111.042
7	15819891	7	111.042
7	15861965	7	111.042
7	15883210	7	111.042
7	15884137	7	111.042
7	16010785	7	113.264
7	16134171	7	115.487
7	16138203	7	115.487
7	16145210	7	115.487
7	16185490	7	116.217
7	16245094	7	116.217
7	16256003	7	116.947
7	16262462	7	116.947
7	16270166	7	116.947
7	16271981	7	116.947
7	16283289	7	117.677
7	16289160	7	116.217
7	16363428	7	117.677
7	16435531	7	116.217
7	16440506	7	117.677
7	16441356	7	117.677
7	16507314	7	116.947
7	16516225	7	117.677
7	16523544	7	116.217
7	16552177	7	117.677
7	16553912	7	117.677
7	16608345	7	117.677
7	16610907	7	117.677
7	16663676	7	117.677
7	16667754	7	117.677
7	16861622	7	118.407
7	16884428	7	118.407
7	16888012	7	117.677
7	16888015	7	118.407
7	16888434	7	118.407
7	16894304	7	118.407
7	16948671	7	119.137
7	17025446	7	119.137
7	17033444	7	119.137
7	17139365	7	119.137
7	17183941	7	119.137
7	17205369	7	119.137
7	17216149	7	118.407
7	17241090	7	119.867
7	17242947	7	119.867
7	17250529	7	119.867
7	17258822	7	119.867
7	17265652	7	119.867
7	17268766	7	119.867
7	17332556	7	119.867
7	17362431	7	119.867
7	17400462	7	119.867
7	17400465	7	119.867
7	17514280	7	120.597
7	17602756	7	121.327
7	17689404	7	122.786
7	17786886	7	122.056
7	17805386	7	122.056
7	17874884	7	122.056
7	18995835	7	137.085
7	19082920	7	138.556
7	19125178	7	140.026
7	19149818	7	140.026
7	19221994	7	142.249
7	19548366	7	149.237
7	19558723	7	149.967
7	19623500	7	156.129
7	19646679	7	156.129
7	19666168	7	156.858
7	19705275	7	157.588
7	19755830	7	159.811
7	19794709	7	159.811
7	19858369	7	161.282
7	19877986	7	161.282
7	19887060	7	161.282
7	19895411	7	161.282
7	20030945	7	162.742
7	20062725	7	163.472
7	20219198	7	162.742
7	20287083	7	163.472
7	20323067	7	164.201
7	20372970	7	164.931
7	20531726	7	165.661
7	20533863	7	165.661
7	20586662	7	166.391
7	20637170	7	167.862
7	20658950	7	167.862
7	20680236	7	168.592
7	20683620	7	168.592
7	20691072	7	168.592
7	20691576	7	168.592
7	20695327	7	168.592
7	20701346	7	168.592
7	20710671	7	168.592
7	20750535	7	168.592
7	20760214	7	168.592
7	20766044	7	168.592
7	20808775	7	168.592
7	20819266	7	168.592
7	20892982	7	169.322
7	20919413	7	169.322
7	20920858	7	168.592
7	20937791	7	169.322
7	21015807	7	169.322
7	21044972	7	169.322
8	95218	8	5.883
8	121632	8	5.153
8	256949	8	5.153
8	602681	8	8.106
8	711057	8	8.836
8	898153	8	10.306
8	936973	8	10.306
8	977936	8	10.306
8	985752	8	10.306
8	1219021	8	14
8	1229608	8	14
8	1234080	8	14
8	1672625	8	16.222
8	1869472	8	17.693
8	2032611	8	18.423
8	2047180	8	18.423
8	2056073	8	18.423
8	2217619	8	19.153
8	2227795	8	19.153
8	2341728	8	19.883
8	2377188	8	19.883
8	2595378	8	24.374
8	2612308	8	24.374
8	2644174	8	25.104
8	2682678	8	25.834
8	2691389	8	25.834
8	2691392	8	25.834
8	2721040	8	26.564
8	2723624	8	26.564
8	2771594	8	28.034
8	2836627	8	28.034
8	2857618	8	28.034
8	2860230	8	28.034
8	2868785	8	28.034
8	2869417	8	28.034
8	2926815	8	32.48
8	2990944	8	32.48
8	2991111	8	32.48
8	3017262	8	33.21
8	3096287	8	35.411
8	3165696	8	35.411
8	3179762	8	35.411
8	3213882	8	35.411
8	3218826	8	35.411
8	3220876	8	35.411
8	3331825	8	34.681
8	3396711	8	36.881
8	3433098	8	36.881
8	3472258	8	36.881
8	3485825	8	36.881
8	3487756	8	36.881
8	3487901	8	36.881
8	3563413	8	39.082
8	3576981	8	38.352
8	3654178	8	41.283
8	3680340	8	40.553
8	3686902	8	40.553
8	3712117	8	40.553
8	3713391	8	40.553
8	3735393	8	40.553
8	3743683	8	40.553
8	3774943	8	40.553
8	3782671	8	40.553
8	3859327	8	41.283
8	3901955	8	42.013
8	3904510	8	42.013
8	3941600	8	42.013
8	3942724	8	42.013
8	3974517	8	42.013
8	4001959	8	42.013
8	4047238	8	42.013
8	4053091	8	42.013
8	4080166	8	43.483
8	4106949	8	43.483
8	4148495	8	43.483
8	4226245	8	44.954
8	4315130	8	45.684
8	4343868	8	46.414
8	4357122	8	46.414
8	4363893	8	47.144
8	4386864	8	47.144
8	4398179	8	47.144
8	4437810	8	47.144
8	4459507	8	47.144
8	4459510	8	47.144
8	4541028	8	46.414
8	4595435	8	47.144
8	4658141	8	47.144
8	4659411	8	47.144
8	4683749	8	47.144
8	4791096	8	48.615
8	4809740	8	49.344
8	4850266	8	49.344
8	4881662	8	49.344
8	4973071	8	49.344
8	4979892	8	49.344
8	5085640	8	49.344
8	5085643	8	50.074
8	5101858	8	49.344
8	5128207	8	49.344
8	5129151	8	49.344
8	5238033	8	50.074
8	5241718	8	50.804
8	5281009	8	50.804
8	5281886	8	50.804
8	5289946	8	50.804
8	5346068	8	50.804
8	5348265	8	50.804
8	5367760	8	50.804
8	5479906	8	50.804
8	5534824	8	50.804
8	5546202	8	51.534
8	5551643	8	51.534
8	5580691	8	52.264
8	5633954	8	52.264
8	5647551	8	52.264
8	5664135	8	52.264
8	5670991	8	52.264
8	5707498	8	52.264
8	5740306	8	51.534
8	5798335	8	52.264
8	5824166	8	52.264
8	5831870	8	52.264
8	5836691	8	52.264
8	5848779	8	52.264
8	5868532	8	52.994
8	5875153	8	52.994
8	5904926	8	53.724
8	5924935	8	53.724
8	5929865	8	52.994
8	5953251	8	53.724
8	5973814	8	53.724
8	6244511	8	53.724
8	6268784	8	53.724
8	6342225	8	53.724
8	6357110	8	53.724
8	6357745	8	52.994
8	6362284	8	53.724
8	6382666	8	53.724
8	6394244	8	53.724
8	6448432	8	54.454
8	6480308	8	55.184
8	6631154	8	55.184
8	6678513	8	55.914
8	6679153	8	55.184
8	6679967	8	55.184
8	6764369	8	55.184
8	6826214	8	55.184
8	6990096	8	58.137
8	7012031	8	58.137
8	7080407	8	58.137
8	7114976	8	58.137
8	7151914	8	58.137
8	7164547	8	58.866
8	7202478	8	58.866
8	7251172	8	58.866
8	7262709	8	58.866
8	7264111	8	58.866
8	7298635	8	58.866
8	7311017	8	58.866
8	7479002	8	58.866
8	7514031	8	59.596
8	7567948	8	59.596
8	7668168	8	59.596
8	7671186	8	59.596
8	7692250	8	59.596
8	7694672	8	59.596
8	7740206	8	59.596
8	7760133	8	59.596
8	7847933	8	59.596
8	7857954	8	59.596
8	7879097	8	59.596
8	8041297	8	59.596
8	8090797	8	59.596
8	8160070	8	59.596
8	8175569	8	59.596
8	8269373	8	59.596
8	8307083	8	59.596
8	8311007	8	59.596
8	8337876	8	59.596
8	8338277	8	59.596
8	8491423	8	60.326
8	8493245	8	60.326
8	8550679	8	60.326
8	8595073	8	60.326
8	8615185	8	59.596
8	8681811	8	60.326
8	8745768	8	60.326
8	8764892	8	60.326
8	8802250	8	61.056
8	8828498	8	60.326
8	8873744	8	61.056
8	8895678	8	61.056
8	8962637	8	61.786
8	9033528	8	63.257
8	9040742	8	63.257
8	9044480	8	63.257
8	9092654	8	63.257
8	9119958	8	63.257
8	9120362	8	63.257
8	9150777	8	63.257
8	9231609	8	63.257
8	9289123	8	63.257
8	9415966	8	64.728
8	9457785	8	64.728
8	9493888	8	64.728
8	9512864	8	64.728
8	9525726	8	64.728
8	9539008	8	64.728
8	9591276	8	64.728
8	9594605	8	64.728
8	9620219	8	64.728
8	9628908	8	64.728
8	9641073	8	64.728
8	9644361	8	64.728
8	9656124	8	64.728
8	9662940	8	64.728
8	9706799	8	64.728
8	9746524	8	65.458
8	9844752	8	65.458
8	9862202	8	65.458
8	9870021	8	65.458
8	9930924	8	65.458
8	9941744	8	65.458
8	10166533	8	66.917
8	10267919	8	69.118
8	10276593	8	66.917
8	10277836	8	66.188
8	10325665	8	66.917
8	10338875	8	66.917
8	10338878	8	66.917
8	10355992	8	67.647
8	10456001	8	69.118
8	10634245	8	71.341
8	10673633	8	72.071
8	10691406	8	72.801
8	10694334	8	72.801
8	10709542	8	72.801
8	10715297	8	72.801
8	10715300	8	72.801
8	10755891	8	72.801
8	10760802	8	72.801
8	10782204	8	72.801
8	10802760	8	72.801
8	10816137	8	72.801
8	10831706	8	72.801
8	10866328	8	72.801
8	10876211	8	72.801
8	11015306	8	72.801
8	11019501	8	72.801
8	11071452	8	72.801
8	11082337	8	72.801
8	11110565	8	72.801
8	11118377	8	72.801
8	11140841	8	72.801
8	11151289	8	72.801
8	11187520	8	74.271
8	11194572	8	74.271
8	11221025	8	74.271
8	11245721	8	74.271
8	11315693	8	74.271
8	11315696	8	74.271
8	11327632	8	74.271
8	11383960	8	74.271
8	11405902	8	74.271
8	11416860	8	74.271
8	11423145	8	74.271
8	11432774	8	74.271
8	11445981	8	74.271
8	11513719	8	75.001
8	11611274	8	76.472
8	11759553	8	77.202
8	11820858	8	77.202
8	11829269	8	77.202
8	11857223	8	77.932
8	11935821	8	77.932
8	11961848	8	77.932
8	11971001	8	77.932
8	11997153	8	78.662
8	12030773	8	78.662
8	12071835	8	78.662
8	12090616	8	78.662
8	12119350	8	78.662
8	12152031	8	78.662
8	12155296	8	78.662
8	12191914	8	78.662
8	12199776	8	78.662
8	12210527	8	77.932
8	12221576	8	78.662
8	12221658	8	78.662
8	12221955	8	78.662
8	12225411	8	78.662
8	12243888	8	77.932
8	12250406	8	78.662
8	12259794	8	78.662
8	12368930	8	80.132
8	12380383	8	80.132
8	12411155	8	80.862
8	12444640	8	81.592
8	12477117	8	80.862
8	12491073	8	80.862
8	12514121	8	80.862
8	12528250	8	80.862
8	12556566	8	80.862
8	12583931	8	81.592
8	12601810	8	81.592
8	12605366	8	81.592
8	12803801	8	80.862
8	12861842	8	81.592
8	12865078	8	81.592
8	12865081	8	81.592
8	12889777	8	81.592
8	12898892	8	81.592
8	12910035	8	81.592
8	12965470	8	81.592
8	12993387	8	81.592
8	13014624	8	81.592
8	13022548	8	81.592
8	13022551	8	81.592
8	13028626	8	81.592
8	13030057	8	81.592
8	13079860	8	82.322
8	13080755	8	82.322
8	13091693	8	82.322
8	13107973	8	82.322
8	13114576	8	82.322
8	13135254	8	82.322
8	13146115	8	82.322
8	13168245	8	83.052
8	13178888	8	82.322
8	13197623	8	83.052
8	13204297	8	84.523
8	13220029	8	84.523
8	13220358	8	84.523
8	13235413	8	84.523
8	13251460	8	85.253
8	13356894	8	86.723
8	13367444	8	86.723
8	13373326	8	86.723
8	13383210	8	86.723
8	13392144	8	86.723
8	13422517	8	87.453
8	13451018	8	87.453
8	13468787	8	87.453
8	13553479	8	87.453
8	13611259	8	87.453
8	13613244	8	87.453
8	13673712	8	88.183
8	13746273	8	88.183
8	13887465	8	88.183
8	13912420	8	88.183
8	13912721	8	88.183
8	13912724	8	88.183
8	14042310	8	88.183
8	14045687	8	88.183
8	14098057	8	88.183
8	14130612	8	88.183
8	14215705	8	88.183
8	14228249	8	88.183
8	14269292	8	88.913
8	14291706	8	88.913
8	14346282	8	88.913
8	14436067	8	88.913
8	14524701	8	90.384
8	14539868	8	90.384
8	14625993	8	92.607
8	14667224	8	92.607
8	14693161	8	92.607
8	14695951	8	92.607
8	14716466	8	93.337
8	14772579	8	94.066
8	14822881	8	94.796
8	14869567	8	94.796
8	14909715	8	96.267
8	14914808	8	96.267
8	14981055	8	96.997
8	14998914	8	96.997
8	15004867	8	96.997
8	15006131	8	96.997
8	15006766	8	96.997
8	15033864	8	96.997
8	15038286	8	96.267
8	15048551	8	96.997
8	15049992	8	96.997
8	15084794	8	97.727
8	15108209	8	97.727
8	15112915	8	97.727
8	15124461	8	97.727
8	15127583	8	97.727
8	15139144	8	97.727
8	15206376	8	99.187
8	15217900	8	99.187
8	15255976	8	99.917
8	15270341	8	99.917
8	15304221	8	102.903
8	15306699	8	103.633
8	15327451	8	102.903
8	15381972	8	104.363
8	15410926	8	104.363
8	15449077	8	103.633
8	15455263	8	104.363
8	15468525	8	104.363
8	15545374	8	104.363
8	15560412	8	104.363
8	15563736	8	104.363
8	15593394	8	104.363
8	15607540	8	104.363
8	15608227	8	103.633
8	15609230	8	104.363
8	15624479	8	104.363
8	15655521	8	104.363
8	15689865	8	104.363
8	15703413	8	104.363
8	15733669	8	104.363
8	15763334	8	105.093
8	15766258	8	105.093
8	15767704	8	105.093
8	15785579	8	105.823
8	15795313	8	105.823
8	15910224	8	107.293
8	15955410	8	108.023
8	15961677	8	108.023
8	15984838	8	108.023
8	15986196	8	108.023
8	16014446	8	108.023
8	16044500	8	108.753
8	16113728	8	110.976
8	16187987	8	110.976
8	16196960	8	110.976
8	16199009	8	111.706
8	16202628	8	111.706
8	16218125	8	113.176
8	16238597	8	113.176
8	16238784	8	113.176
8	16252805	8	113.176
8	16271951	8	113.906
8	16288919	8	113.906
8	16346206	8	116.892
8	16354480	8	116.892
8	16355409	8	116.892
8	16401284	8	117.622
8	16402477	8	117.622
8	16419190	8	117.622
8	16454240	8	117.622
8	16473941	8	117.622
8	16511348	8	118.352
8	16512838	8	119.823
8	16570772	8	121.293
8	16602074	8	122.023
8	16624340	8	122.023
8	16646916	8	122.023
8	16677113	8	122.023
8	16722026	8	122.753
8	16754820	8	124.213
8	16766125	8	124.213
8	16770560	8	124.213
8	16803160	8	124.213
8	16845358	8	124.213
8	16869183	8	124.213
8	16875840	8	124.213
8	16911091	8	123.483
8	16951058	8	124.213
8	17160642	8	126.414
8	17198927	8	126.414
8	17226333	8	126.414
8	17251896	8	126.414
8	17440997	8	127.144
8	17479595	8	127.144
8	17484142	8	127.144
8	17522132	8	127.874
8	17522135	8	127.874
8	17524019	8	127.874
8	17530689	8	127.874
8	17591212	8	128.604
8	17597566	8	128.604
8	17882250	8	128.604
8	17892650	8	128.604
8	17899216	8	128.604
8	18004487	8	128.604
8	18025588	8	128.604
8	18036186	8	128.604
8	18263517	8	128.604
8	18267511	8	128.604
8	18356573	8	128.604
8	18387538	8	128.604
8	18501829	8	128.604
8	19161320	8	125.684
8	19161692	8	125.684
8	19168125	8	125.684
8	19203551	8	130.064
8	19227428	8	128.604
8	19285566	8	128.604
8	19311001	8	128.604
8	19777581	8	139.167
8	19822895	8	140.637
8	19996423	8	145.986
8	20239998	8	149.679
8	20312306	8	150.409
8	20353378	8	150.409
8	20482404	8	151.88
8	20656064	8	154.08
8	20761222	8	154.08
8	20930093	8	154.08
8	21009447	8	154.08
8	21097935	8	154.81
9	106596	9	0
9	161866	9	0.73
9	298934	9	2.19
9	361578	9	0.73
9	378814	9	2.19
9	400454	9	2.19
9	412295	9	1.46
9	414938	9	1.46
9	480832	9	0.73
9	546892	9	1.46
9	703165	9	2.19
9	724734	9	2.19
9	727501	9	2.19
9	780668	9	5.85
9	826675	9	5.85
9	828423	9	5.85
9	902864	9	4.39
9	939161	9	2.19
9	986412	9	2.19
9	1008253	9	5.85
9	1058378	9	5.85
9	1073712	9	6.58
9	1077949	9	6.58
9	1088435	9	7.31
9	1091386	9	7.31
9	1096917	9	7.31
9	1101622	9	7.31
9	1105556	9	7.31
9	1140134	9	8.781
9	1202121	9	9.511
9	1244561	9	9.511
9	1263232	9	10.241
9	1274832	9	10.971
9	1327027	9	11.701
9	1352234	9	11.701
9	1386990	9	11.701
9	1394629	9	11.701
9	1411210	9	12.43
9	1459383	9	12.43
9	1481534	9	13.16
9	1482443	9	13.16
9	1496883	9	13.16
9	1506601	9	13.16
9	1521634	9	15.361
9	1545959	9	13.16
9	1568900	9	13.16
9	1616577	9	14.631
9	1617140	9	14.631
9	1644078	9	14.631
9	1654453	9	14.631
9	1654456	9	14.631
9	1675375	9	14.631
9	1700959	9	14.631
9	1757460	9	15.361
9	1798384	9	15.361
9	1799646	9	15.361
9	1836176	9	16.832
9	1856569	9	17.562
9	1902801	9	17.562
9	1902804	9	16.832
9	1945573	9	17.562
9	1964039	9	17.562
9	1991983	9	17.562
9	1991986	9	17.562
9	1994583	9	17.562
9	2000609	9	17.562
9	2049176	9	17.562
9	2054383	9	17.562
9	2096509	9	18.292
9	2099088	9	18.292
9	2110604	9	18.292
9	2113124	9	18.292
9	2136856	9	19.022
9	2139257	9	19.752
9	2158717	9	19.022
9	2172818	9	19.752
9	2176169	9	19.752
9	2178613	9	19.752
9	2253736	9	19.752
9	2283504	9	19.752
9	2319781	9	20.481
9	2343203	9	19.752
9	2366173	9	19.752
9	2394293	9	19.752
9	2423115	9	19.752
9	2436332	9	19.752
9	2482158	9	19.752
9	2487010	9	19.752
9	2510412	9	19.752
9	2511692	9	19.752
9	2513635	9	19.752
9	2539103	9	20.481
9	2550107	9	20.481
9	2578008	9	20.481
9	2585084	9	21.952
9	2585312	9	21.952
9	2597050	9	21.952
9	2611818	9	21.952
9	2645573	9	21.952
9	2651813	9	21.952
9	2662432	9	21.952
9	2700937	9	23.423
9	2706012	9	24.153
9	2710625	9	24.153
9	2719283	9	24.153
9	2721900	9	24.153
9	2747874	9	24.153
9	2823809	9	25.613
9	2844774	9	25.613
9	2858168	9	26.343
9	2891628	9	26.343
9	2977480	9	26.343
9	2982094	9	26.343
9	2995995	9	26.343
9	3006037	9	26.343
9	3014067	9	26.343
9	3032236	9	26.343
9	3097454	9	26.343
9	3104956	9	26.343
9	3111982	9	24.883
9	3119740	9	26.343
9	3193552	9	27.813
9	3201469	9	27.813
9	3202847	9	27.813
9	3207438	9	27.813
9	3255659	9	27.813
9	3260026	9	27.813
9	3306612	9	27.813
9	3320060	9	27.813
9	3375778	9	27.813
9	3421063	9	27.813
9	3421760	9	27.813
9	3450950	9	27.813
9	3460315	9	27.813
9	3530264	9	28.543
9	3549672	9	28.543
9	3583578	9	28.543
9	3594269	9	29.273
9	3594272	9	29.273
9	3606680	9	29.273
9	3635956	9	29.273
9	3692404	9	29.273
9	3694398	9	29.273
9	3729480	9	29.273
9	3787975	9	30.003
9	3848867	9	30.003
9	3862591	9	30.733
9	3977583	9	30.003
9	4001721	9	30.003
9	4015061	9	30.003
9	4039361	9	30.003
9	4052454	9	30.003
9	4080223	9	30.003
9	4085992	9	30.003
9	4101253	9	30.003
9	4134676	9	30.003
9	4191262	9	30.733
9	4199399	9	30.003
9	4204585	9	30.733
9	4289294	9	30.733
9	4299841	9	30.733
9	4434098	9	31.463
9	4493826	9	32.193
9	4524561	9	32.193
9	4557857	9	32.193
9	4591283	9	32.193
9	4639388	9	32.193
9	4672076	9	32.193
9	4697011	9	32.193
9	4778757	9	32.193
9	4801856	9	32.193
9	4802391	9	32.193
9	4872708	9	32.923
9	4882536	9	32.923
9	4886655	9	32.923
9	4896271	9	33.653
9	4902508	9	32.923
9	4916020	9	32.923
9	4943184	9	32.923
9	4987037	9	32.923
9	5011384	9	32.923
9	5056598	9	32.923
9	5090958	9	32.923
9	5105630	9	32.923
9	5162313	9	32.923
9	5243580	9	32.923
9	5251627	9	32.923
9	5287587	9	32.923
9	5293402	9	32.923
9	5299616	9	32.923
9	5326071	9	32.923
9	5329111	9	32.923
9	5357497	9	32.923
9	5358339	9	33.653
9	5422804	9	34.383
9	5443172	9	34.383
9	5510905	9	34.383
9	5535723	9	35.113
9	5562159	9	34.383
9	5562601	9	34.383
9	5569683	9	36.573
9	5589596	9	35.113
9	5604030	9	35.113
9	5621029	9	35.113
9	5670031	9	35.843
9	5677647	9	35.843
9	5686886	9	35.843
9	5753568	9	35.843
9	5753571	9	35.843
9	5763108	9	35.843
9	5774500	9	36.573
9	5788996	9	35.843
9	5800777	9	35.843
9	5860807	9	35.843
9	6012354	9	36.573
9	6037019	9	36.573
9	6058302	9	36.573
9	6106478	9	38.773
9	6146505	9	38.773
9	6157204	9	38.773
9	6169341	9	39.503
9	6174842	9	39.503
9	6244092	9	40.233
9	6268886	9	40.233
9	6277906	9	40.233
9	6327937	9	40.233
9	6381203	9	40.233
9	6457676	9	40.233
9	6458291	9	40.233
9	6471776	9	40.233
9	6508350	9	40.963
9	6508801	9	40.963
9	6511370	9	41.693
9	6531868	9	41.693
9	6533644	9	41.693
9	6558408	9	41.693
9	6655265	9	41.693
9	6683163	9	42.423
9	6683499	9	42.423
9	6683502	9	42.423
9	6705438	9	42.423
9	6717765	9	42.423
9	6724671	9	42.423
9	6753964	9	42.423
9	6785911	9	42.423
9	6803886	9	42.423
9	6821941	9	42.423
9	6830454	9	42.423
9	6836372	9	42.423
9	6927751	9	43.153
9	6949659	9	43.153
9	6998712	9	43.153
9	7021991	9	43.153
9	7033858	9	43.153
9	7043335	9	43.153
9	7046229	9	43.153
9	7049320	9	43.153
9	7069938	9	43.153
9	7094337	9	43.153
9	7146474	9	43.153
9	7225637	9	43.153
9	7284275	9	43.153
9	7288403	9	43.153
9	7294067	9	43.153
9	7320022	9	43.153
9	7353073	9	43.153
9	7383322	9	43.153
9	7425889	9	43.153
9	7500504	9	44.624
9	7510519	9	44.624
9	7541165	9	45.353
9	7580185	9	45.353
9	7633312	9	45.353
9	7695083	9	45.353
9	7701923	9	45.353
9	7708481	9	45.353
9	7870360	9	47.543
9	7875951	9	46.813
9	7879677	9	47.543
9	7880477	9	46.083
9	7893354	9	47.543
9	7923745	9	47.543
9	7934707	9	47.543
9	7948640	9	47.543
9	8034692	9	48.273
9	8098956	9	48.273
9	8157397	9	48.273
9	8161712	9	48.273
9	8176907	9	46.813
9	8196412	9	48.273
9	8262302	9	48.273
9	8314550	9	48.273
9	8322666	9	48.273
9	8333323	9	48.273
9	8335087	9	49.003
9	8357942	9	49.003
9	8365698	9	48.273
9	8381756	9	50.463
9	8451344	9	49.733
9	8460964	9	49.003
9	8472923	9	49.003
9	8476083	9	49.003
9	8508709	9	49.003
9	8517369	9	49.733
9	8525673	9	49.003
9	8691917	9	49.733
9	8711720	9	49.733
9	8731825	9	49.733
9	8745493	9	49.733
9	8746543	9	49.733
9	8780735	9	49.733
9	8794694	9	49.733
9	8802544	9	50.463
9	8803020	9	50.463
9	8805706	9	51.193
9	8852224	9	51.193
9	8910236	9	51.193
9	8914162	9	51.193
9	8953676	9	51.923
9	9049321	9	51.923
9	9065472	9	51.923
9	9074052	9	51.923
9	9088583	9	51.923
9	9090358	9	51.923
9	9093106	9	51.923
9	9192774	9	52.653
9	9279019	9	52.653
9	9309525	9	52.653
9	9384175	9	52.653
9	9390335	9	53.383
9	9456535	9	53.383
9	9508396	9	54.854
9	9513244	9	54.854
9	9528769	9	54.854
9	9551774	9	54.854
9	9564011	9	54.854
9	9620730	9	54.854
9	9628610	9	54.854
9	9638913	9	54.854
9	9706996	9	57.076
9	9760741	9	57.076
9	9784817	9	57.076
9	9799965	9	57.076
9	9804477	9	57.076
9	9814143	9	57.076
9	9918146	9	57.076
9	9953031	9	57.076
9	10056235	9	58.536
9	10079590	9	58.536
9	10091419	9	58.536
9	10093828	9	58.536
9	10147990	9	59.266
9	10169891	9	59.266
9	10175169	9	59.266
9	10208849	9	59.996
9	10232961	9	59.996
9	10260931	9	59.996
9	10343505	9	59.996
9	10378451	9	59.996
9	10402246	9	59.996
9	10429880	9	60.726
9	10575535	9	59.996
9	10739818	9	60.726
9	10830511	9	61.456
9	10835668	9	61.456
9	10897540	9	62.186
9	10922841	9	62.186
9	10951813	9	62.186
9	11046193	9	62.186
9	11057359	9	62.186
9	11060724	9	62.186
9	11087808	9	62.186
9	11112613	9	62.186
9	11112616	9	62.186
9	11113079	9	62.186
9	11134330	9	63.656
