Mme_chr06	6375000	333	0.013749
Mme_chr06	6385000	372	0.010454
Mme_chr06	6395000	245	0.015185
Mme_chr06	6405000	372	0.01182
Mme_chr06	6415000	403	0.012346
Mme_chr06	6425000	433	0.017424
Mme_chr06	6435000	408	0.008728
Mme_chr06	6445000	332	0.012839
Mme_chr06	6455000	408	0.012177
Mme_chr06	6465000	301	0.012724
Mme_chr06	6475000	201	0.011241
Mme_chr06	6485000	218	0.012199
Mme_chr06	6495000	256	0.011318
Mme_chr06	6505000	294	0.010852
Mme_chr06	6515000	344	0.014775
Mme_chr06	6525000	297	0.012152
Mme_chr06	6535000	168	0.016165
Mme_chr06	6545000	223	0.016477
Mme_chr06	6555000	236	0.015994
Mme_chr06	6565000	235	0.013779
Mme_chr06	6575000	483	0.014119
Mme_chr06	6585000	373	0.018873
Mme_chr06	6595000	324	0.009766
Mme_chr06	6605000	263	0.009851
Mme_chr06	6615000	185	0.009758
Mme_chr06	6625000	256	0.013574
Mme_chr06	6635000	243	0.014262
Mme_chr06	6645000	211	0.010657
Mme_chr06	6655000	241	0.01575
Mme_chr06	6665000	278	0.016885
Mme_chr06	6675000	396	0.008209
Mme_chr06	6685000	328	0.011252
Mme_chr06	6695000	402	0.011621
Mme_chr06	6705000	255	0.011808
Mme_chr06	6715000	391	0.013052
Mme_chr06	6725000	343	0.010886
Mme_chr06	6735000	266	0.012294
Mme_chr06	6745000	166	0.019287
Mme_chr06	6755000	355	0.012371
Mme_chr06	6765000	401	0.009636
Mme_chr06	6775000	414	0.013758
Mme_chr06	6785000	515	0.010871
Mme_chr06	6795000	340	0.010613
Mme_chr06	6805000	317	0.013274
Mme_chr06	6815000	269	0.012403
Mme_chr06	6825000	309	0.012293
Mme_chr06	6835000	346	0.011917
Mme_chr06	6845000	382	0.012239
Mme_chr06	6855000	320	0.00994
Mme_chr06	6865000	437	0.012449
Mme_chr06	6875000	369	0.010391
Mme_chr06	6885000	363	0.013236
Mme_chr06	6895000	241	0.010461
Mme_chr06	6905000	235	0.013412
Mme_chr06	6915000	389	0.010889
Mme_chr06	6925000	295	0.008952
Mme_chr06	6935000	392	0.00971
Mme_chr06	6945000	403	0.010335
Mme_chr06	6955000	253	0.013096
Mme_chr06	6965000	306	0.009687
Mme_chr06	6975000	285	0.013636
Mme_chr06	6985000	280	0.008717
Mme_chr06	6995000	258	0.013825
Mme_chr06	7005000	212	0.013727
Mme_chr06	7015000	149	0.01025
Mme_chr06	7025000	291	0.011968
Mme_chr06	7035000	196	0.037034
Mme_chr06	7045000	290	0.01326
Mme_chr06	7055000	317	0.010983
Mme_chr06	7065000	401	0.012617
Mme_chr06	7075000	418	0.016491
Mme_chr06	7085000	276	0.010915
Mme_chr06	7095000	286	0.013286
Mme_chr06	7105000	173	0.01421
Mme_chr06	7115000	222	0.011828
Mme_chr06	7125000	175	0.011465
Mme_chr06	7135000	214	0.007604
Mme_chr06	7145000	322	0.011695
Mme_chr06	7155000	174	0.00815
Mme_chr06	7165000	358	0.011528
Mme_chr06	7175000	374	0.010247
Mme_chr06	7185000	331	0.0129
Mme_chr06	7195000	259	0.012232
Mme_chr06	7205000	218	0.008161
Mme_chr06	7215000	453	0.014112
Mme_chr06	7225000	362	0.010484
Mme_chr06	7235000	266	0.011657
Mme_chr06	7245000	215	0.008987
Mme_chr06	7255000	159	0.011436
Mme_chr06	7265000	239	0.008256
Mme_chr06	7275000	258	0.009045
Mme_chr06	7285000	131	0.00829
Mme_chr06	7295000	284	0.011016
Mme_chr06	7305000	344	0.013489
Mme_chr06	7315000	301	0.01001
Mme_chr06	7325000	287	0.010806
Mme_chr06	7335000	191	0.012876
Mme_chr06	7345000	127	0.00835
Mme_chr06	7355000	223	0.009547
Mme_chr06	7365000	285	0.010627
Mme_chr06	7375000	192	0.009454
Mme_chr06	7385000	287	0.011532
Mme_chr06	7395000	175	0.010514
Mme_chr06	7405000	245	0.009531
Mme_chr06	7415000	275	0.009805
Mme_chr06	7425000	234	0.00943
Mme_chr06	7435000	260	0.008756
Mme_chr06	7445000	240	0.00959
Mme_chr06	7455000	231	0.011975
Mme_chr06	7465000	84	0.011792
Mme_chr06	7475000	51	0.015704
Mme_chr06	7485000	156	0.01542
Mme_chr06	7495000	305	0.009576
Mme_chr06	7505000	161	0.008684
Mme_chr06	7515000	136	0.006439
Mme_chr06	7525000	297	0.019702
Mme_chr06	7535000	302	0.012888
Mme_chr06	7545000	139	0.014757
Mme_chr06	7555000	46	0.008588
Mme_chr06	7565000	122	0.007297
Mme_chr06	7575000	70	0.013117
Mme_chr06	7585000	101	0.012996
Mme_chr06	7595000	237	0.010357
Mme_chr06	7605000	206	0.01075
Mme_chr06	7615000	160	0.013237
Mme_chr06	7625000	52	0.014924
Mme_chr06	7635000	113	0.014282
Mme_chr06	7645000	155	0.014052
Mme_chr06	7655000	137	0.009148
Mme_chr06	7665000	224	0.010787
Mme_chr06	7675000	298	0.009973
Mme_chr06	7685000	174	0.012092
Mme_chr06	7695000	118	0.009924
Mme_chr06	7705000	106	0.012389
Mme_chr06	7715000	173	0.011032
Mme_chr06	7725000	126	0.009099
Mme_chr06	7735000	132	0.009173
Mme_chr06	7745000	133	0.010958
Mme_chr06	7755000	124	0.008454
Mme_chr06	7765000	268	0.009656
Mme_chr06	7775000	388	0.010787
Mme_chr06	7785000	310	0.01198
Mme_chr06	7795000	265	0.009666
Mme_chr06	7805000	393	0.009413
Mme_chr06	7815000	349	0.012941
Mme_chr06	7825000	191	0.009531
Mme_chr06	7835000	320	0.01427
Mme_chr06	7845000	250	0.011744
Mme_chr06	7855000	305	0.008737
Mme_chr06	7865000	201	0.009148
Mme_chr06	7875000	341	0.009128
Mme_chr06	7885000	268	0.008962
Mme_chr06	7895000	143	0.010677
Mme_chr06	7905000	104	0.011179
Mme_chr06	7915000	167	0.008138
Mme_chr06	7925000	214	0.012027
Mme_chr06	7935000	143	0.008889
Mme_chr06	7945000	239	0.0105
Mme_chr06	7955000	145	0.014555
Mme_chr06	7965000	202	0.010993
Mme_chr06	7975000	150	0.012036
Mme_chr06	7985000	174	0.01316
Mme_chr06	7995000	271	0.012031
Mme_chr06	8005000	264	0.010019
Mme_chr06	8015000	284	0.011194
Mme_chr06	8025000	260	0.01067
Mme_chr06	8035000	241	0.009983
Mme_chr06	8045000	227	0.012114
Mme_chr06	8055000	217	0.013048
Mme_chr06	8065000	178	0.014932
Mme_chr06	8075000	310	0.011223
Mme_chr06	8085000	196	0.009298
Mme_chr06	8095000	345	0.01059
Mme_chr06	8105000	254	0.009555
Mme_chr06	8115000	206	0.009295
Mme_chr06	8125000	270	0.010462
Mme_chr06	8135000	393	0.01195
Mme_chr06	8145000	209	0.011731
Mme_chr06	8155000	270	0.008578
Mme_chr06	8165000	332	0.010942
Mme_chr06	8175000	242	0.012621
Mme_chr06	8185000	250	0.012054
Mme_chr06	8195000	328	0.010459
Mme_chr06	8205000	364	0.018353
Mme_chr06	8215000	226	0.011557
Mme_chr06	8225000	335	0.008901
Mme_chr06	8235000	106	0.009574
Mme_chr06	8245000	232	0.010927
Mme_chr06	8255000	143	0.012669
Mme_chr06	8265000	173	0.010938
Mme_chr06	8275000	168	0.011201
Mme_chr06	8285000	342	0.013734
Mme_chr06	8295000	339	0.012066
Mme_chr06	8305000	315	0.008926
Mme_chr06	8315000	310	0.010194
Mme_chr06	8325000	260	0.01156
Mme_chr06	8335000	282	0.011589
Mme_chr06	8345000	309	0.016553
Mme_chr06	8355000	161	0.012284
Mme_chr06	8365000	304	0.010842
Mme_chr06	8375000	484	0.0114
Mme_chr06	8385000	373	0.015942
Mme_chr06	8395000	223	0.010837
Mme_chr06	8405000	430	0.013521
Mme_chr06	8415000	415	0.015267
Mme_chr06	8425000	262	0.010402
Mme_chr06	8435000	412	0.01621
Mme_chr06	8445000	420	0.009134
Mme_chr06	8455000	512	0.0143
Mme_chr06	8465000	337	0.010508
Mme_chr06	8475000	221	0.012555
Mme_chr06	8485000	270	0.008126
Mme_chr06	8495000	256	0.014006
Mme_chr06	8505000	357	0.012794
Mme_chr06	8515000	278	0.012204
Mme_chr06	8525000	323	0.014266
Mme_chr06	8535000	357	0.009036
Mme_chr06	8545000	354	0.011243
Mme_chr06	8555000	448	0.014896
Mme_chr06	8565000	391	0.013027
Mme_chr06	8575000	361	0.012274
Mme_chr06	8585000	364	0.011699
Mme_chr06	8595000	365	0.011737
Mme_chr06	8605000	385	0.013443
Mme_chr06	8615000	389	0.014835
Mme_chr06	8625000	221	0.011966
Mme_chr06	8635000	182	0.009783
Mme_chr06	8645000	231	0.009925
Mme_chr06	8655000	222	0.01054
Mme_chr06	8665000	363	0.011011
Mme_chr06	8675000	327	0.011011
Mme_chr06	8685000	352	0.00903
Mme_chr06	8695000	404	0.011665
Mme_chr06	8705000	159	0.011343
Mme_chr06	8715000	220	0.014246
Mme_chr06	8725000	289	0.010236
Mme_chr06	8735000	199	0.010476
Mme_chr06	8745000	269	0.011104
Mme_chr06	8755000	242	0.010732
Mme_chr06	8765000	213	0.010702
Mme_chr06	8775000	383	0.008736
Mme_chr06	8785000	126	0.008315
Mme_chr06	8795000	190	0.010474
Mme_chr06	8805000	169	0.009686
Mme_chr06	8815000	129	0.006431
Mme_chr06	8825000	248	0.010622
Mme_chr06	8835000	267	0.011004
Mme_chr06	8845000	244	0.011534
Mme_chr06	8855000	284	0.009953
Mme_chr06	8865000	306	0.01005
Mme_chr06	8875000	208	0.008354
Mme_chr06	8885000	212	0.012849
Mme_chr06	8895000	305	0.013146
Mme_chr06	8905000	253	0.009148
Mme_chr06	8915000	252	0.013105
Mme_chr06	8925000	249	0.012606
Mme_chr06	8935000	350	0.009247
Mme_chr06	8945000	312	0.013764
Mme_chr06	8955000	246	0.007835
Mme_chr06	8965000	257	0.01021
Mme_chr06	8975000	283	0.01516
Mme_chr06	8985000	265	0.011354
Mme_chr06	8995000	364	0.010767
Mme_chr06	9005000	302	0.010324
Mme_chr06	9015000	292	0.010357
Mme_chr06	9025000	251	0.010495
Mme_chr06	9035000	366	0.011396
Mme_chr06	9045000	380	0.011862
Mme_chr06	9055000	349	0.009438
Mme_chr06	9065000	254	0.009602
Mme_chr06	9075000	299	0.015503
Mme_chr06	9085000	289	0.015723
Mme_chr06	9095000	282	0.009628
Mme_chr06	9105000	476	0.009687
Mme_chr06	9115000	358	0.009501
Mme_chr06	9125000	253	0.014637
Mme_chr06	9135000	192	0.009405
Mme_chr06	9145000	190	0.009487
Mme_chr06	9155000	278	0.015769
Mme_chr06	9165000	224	0.009823
Mme_chr06	9175000	160	0.008811
Mme_chr06	9185000	264	0.009191
Mme_chr06	9195000	487	0.013863
Mme_chr06	9205000	317	0.011874
Mme_chr06	9215000	197	0.01022
Mme_chr06	9225000	81	0.009471
Mme_chr06	9235000	111	0.008262
Mme_chr06	9245000	273	0.011872
Mme_chr06	9255000	399	0.01224
Mme_chr06	9265000	356	0.011316
Mme_chr06	9275000	421	0.009007
Mme_chr06	9285000	203	0.015306
Mme_chr06	9295000	195	0.007903
Mme_chr06	9305000	356	0.009146
Mme_chr06	9315000	425	0.009124
Mme_chr06	9325000	323	0.010467
Mme_chr06	9335000	243	0.012127
Mme_chr06	9345000	231	0.010642
Mme_chr06	9355000	221	0.013339
Mme_chr06	9365000	338	0.010076
Mme_chr06	9375000	179	0.011843
Mme_chr06	9385000	292	0.010061
Mme_chr06	9395000	407	0.009828
Mme_chr06	9405000	240	0.013393
Mme_chr06	9415000	294	0.010425
Mme_chr06	9425000	162	0.011889
Mme_chr06	9435000	219	0.010158
Mme_chr06	9445000	317	0.012954
Mme_chr06	9455000	382	0.011339
Mme_chr06	9465000	194	0.009426
Mme_chr06	9475000	243	0.017354
Mme_chr06	9485000	193	0.011858
Mme_chr06	9495000	191	0.010254
Mme_chr06	9505000	273	0.009106
Mme_chr06	9515000	237	0.014191
Mme_chr06	9525000	311	0.013909
Mme_chr06	9535000	225	0.009324
Mme_chr06	9545000	420	0.011513
Mme_chr06	9555000	213	0.01025
Mme_chr06	9565000	82	0.027617
Mme_chr06	9575000	293	0.011843
Mme_chr06	9585000	259	0.009998
Mme_chr06	9595000	265	0.014518
Mme_chr06	9605000	296	0.010712
Mme_chr06	9615000	292	0.010596
Mme_chr06	9625000	123	0.008549
Mme_chr06	9635000	178	0.010545
Mme_chr06	9645000	214	0.015771
Mme_chr06	9655000	217	0.012045
Mme_chr06	9665000	238	0.009374
Mme_chr06	9675000	219	0.015686
Mme_chr06	9685000	219	0.0115
Mme_chr06	9695000	170	0.008071
Mme_chr06	9705000	228	0.010119
Mme_chr06	9715000	179	0.01549
Mme_chr06	9725000	165	0.013292
Mme_chr06	9735000	331	0.010292
Mme_chr06	9745000	199	0.009055
Mme_chr06	9755000	199	0.00913
Mme_chr06	9765000	172	0.013811
Mme_chr06	9775000	247	0.012422
Mme_chr06	9785000	166	0.0109
Mme_chr06	9795000	164	0.012726
Mme_chr06	9805000	253	0.01222
Mme_chr06	9815000	117	0.008911
Mme_chr06	9825000	160	0.011598
Mme_chr06	9835000	161	0.008525
Mme_chr06	9845000	125	0.010509
Mme_chr06	9855000	217	0.024505
Mme_chr06	9865000	175	0.008241
Mme_chr06	9875000	125	0.010229
Mme_chr06	9885000	202	0.009701
Mme_chr06	9895000	184	0.009565
Mme_chr06	9905000	215	0.012183
Mme_chr06	9915000	196	0.012514
Mme_chr06	9925000	149	0.007434
Mme_chr06	9935000	334	0.012375
Mme_chr06	9945000	186	0.011072
Mme_chr06	9955000	109	0.011809
Mme_chr06	9965000	158	0.006733
Mme_chr06	9975000	193	0.009228
Mme_chr06	9985000	129	0.010653
Mme_chr06	9995000	206	0.012128
Mme_chr06	10005000	215	0.010243
Mme_chr06	10015000	146	0.010058
Mme_chr06	10025000	225	0.009164
Mme_chr06	10035000	158	0.007986
Mme_chr06	10045000	204	0.008592
Mme_chr06	10055000	111	0.013862
Mme_chr06	10065000	152	0.012621
Mme_chr06	10075000	181	0.012653
Mme_chr06	10085000	200	0.010188
Mme_chr06	10095000	299	0.011549
Mme_chr06	10105000	102	0.011342
Mme_chr06	10115000	60	0.007461
Mme_chr06	10125000	122	0.016477
Mme_chr06	10135000	137	0.01135
Mme_chr06	10145000	168	0.011295
Mme_chr06	10155000	170	0.00889
Mme_chr06	10165000	169	0.010407
Mme_chr06	10175000	264	0.011902
Mme_chr06	10185000	185	0.014176
Mme_chr06	10195000	156	0.012403
Mme_chr06	10205000	208	0.009782
Mme_chr06	10215000	323	0.010155
Mme_chr06	10225000	182	0.009751
Mme_chr06	10235000	171	0.011675
Mme_chr06	10245000	147	0.014477
Mme_chr06	10255000	153	0.007254
Mme_chr06	10265000	230	0.009342
Mme_chr06	10275000	229	0.011314
Mme_chr06	10285000	198	0.010711
Mme_chr06	10295000	333	0.009331
Mme_chr06	10305000	305	0.013275
Mme_chr06	10315000	308	0.006884
Mme_chr06	10325000	277	0.009603
Mme_chr06	10335000	221	0.011579
Mme_chr06	10345000	166	0.008768
Mme_chr06	10355000	156	0.012273
Mme_chr06	10365000	147	0.01193
Mme_chr06	10375000	138	0.012111
Mme_chr06	10385000	137	0.018403
Mme_chr06	10395000	94	0.009618
Mme_chr06	10405000	225	0.009769
Mme_chr06	10415000	227	0.010066
Mme_chr06	10425000	258	0.009804
Mme_chr06	10435000	253	0.011196
Mme_chr06	10445000	379	0.011635
Mme_chr06	10455000	311	0.011091
Mme_chr06	10465000	240	0.014066
Mme_chr06	10475000	283	0.01064
Mme_chr06	10485000	219	0.007895
Mme_chr06	10495000	147	0.011726
Mme_chr06	10505000	143	0.014571
Mme_chr06	10515000	427	0.011215
Mme_chr06	10525000	103	0.007494
Mme_chr06	10535000	158	0.011759
Mme_chr06	10545000	218	0.015456
Mme_chr06	10555000	275	0.009293
Mme_chr06	10565000	410	0.008074
Mme_chr06	10575000	332	0.010944
Mme_chr06	10585000	365	0.011993
Mme_chr06	10595000	175	0.013138
Mme_chr06	10605000	96	0.009083
Mme_chr06	10615000	63	0.008654
Mme_chr06	10625000	329	0.012504
Mme_chr06	10635000	297	0.009166
Mme_chr06	10645000	210	0.009793
Mme_chr06	10655000	386	0.01231
Mme_chr06	10665000	346	0.010429
Mme_chr06	10675000	132	0.012305
Mme_chr06	10685000	133	0.011747
Mme_chr06	10695000	240	0.009089
Mme_chr06	10705000	207	0.011956
Mme_chr06	10715000	213	0.017736
Mme_chr06	10725000	113	0.009726
Mme_chr06	10735000	265	0.012321
Mme_chr06	10745000	277	0.010007
Mme_chr06	10755000	253	0.011421
Mme_chr06	10765000	264	0.018404
Mme_chr06	10775000	228	0.010163
Mme_chr06	10785000	236	0.009472
Mme_chr06	10795000	193	0.011426
Mme_chr06	10805000	200	0.007358
Mme_chr06	10815000	264	0.010571
Mme_chr06	10825000	259	0.01211
Mme_chr06	10835000	266	0.01003
Mme_chr06	10845000	284	0.013649
Mme_chr06	10855000	257	0.009018
Mme_chr06	10865000	272	0.008676
Mme_chr06	10875000	111	0.010328
Mme_chr06	10885000	25	0.009565
Mme_chr06	10895000	191	0.015694
Mme_chr06	10905000	235	0.010113
Mme_chr06	10915000	209	0.00917
Mme_chr06	10925000	216	0.010971
Mme_chr06	10935000	129	0.007856
Mme_chr06	10945000	192	0.008796
Mme_chr06	10955000	162	0.008529
Mme_chr06	10965000	269	0.009996
Mme_chr06	10975000	148	0.017826
Mme_chr06	10985000	173	0.009068
Mme_chr06	10995000	171	0.009817
Mme_chr06	11005000	78	0.017656
Mme_chr06	11015000	88	0.010507
Mme_chr06	11025000	136	0.009572
Mme_chr06	11035000	143	0.035852
Mme_chr06	11045000	151	0.010768
Mme_chr06	11055000	143	0.013436
Mme_chr06	11065000	107	0.010633
Mme_chr06	11075000	190	0.017937
Mme_chr06	11085000	272	0.010907
Mme_chr06	11095000	202	0.014934
Mme_chr06	11105000	223	0.019895
Mme_chr06	11115000	334	0.012817
Mme_chr06	11125000	359	0.013245
Mme_chr06	11135000	270	0.009732
Mme_chr06	11145000	158	0.011826
Mme_chr06	11155000	106	0.009833
Mme_chr06	11165000	161	0.009213
Mme_chr06	11175000	226	0.008575
Mme_chr06	11185000	89	0.00835
Mme_chr06	11195000	111	0.013197
Mme_chr06	11205000	285	0.013569
Mme_chr06	11215000	501	0.008288
Mme_chr06	11225000	213	0.010611
Mme_chr06	11235000	153	0.013239
Mme_chr06	11245000	227	0.011547
Mme_chr06	11255000	294	0.009928
Mme_chr06	11265000	403	0.010422
Mme_chr06	11275000	241	0.010783
Mme_chr06	11285000	148	0.014375
Mme_chr06	11295000	187	0.007997
Mme_chr06	11305000	331	0.012821
Mme_chr06	11315000	190	0.007093
Mme_chr06	11325000	242	0.014488
Mme_chr06	11335000	207	0.010954
Mme_chr06	11345000	175	0.008254
Mme_chr06	11355000	123	0.015572
Mme_chr06	11365000	223	0.011444
Mme_chr06	11375000	173	0.008273
Mme_chr06	11385000	256	0.010443
Mme_chr06	11395000	221	0.009107
Mme_chr06	11405000	116	0.013852
Mme_chr06	11415000	257	0.011094
Mme_chr06	11425000	196	0.011955
Mme_chr06	11435000	130	0.012496
Mme_chr06	11445000	281	0.010979
Mme_chr06	11455000	200	0.013171
Mme_chr06	11465000	387	0.010322
Mme_chr06	11475000	85	0.010201
Mme_chr06	11485000	292	0.011531
Mme_chr06	11495000	314	0.007725
Mme_chr06	11505000	256	0.008628
Mme_chr06	11515000	258	0.011401
Mme_chr06	11525000	188	0.010143
Mme_chr06	11535000	368	0.010997
Mme_chr06	11545000	264	0.009145
Mme_chr06	11555000	186	0.010491
Mme_chr06	11565000	171	0.008721
Mme_chr06	11575000	219	0.012298
Mme_chr06	11585000	245	0.01032
Mme_chr06	11595000	166	0.008705
Mme_chr06	11605000	163	0.013756
Mme_chr06	11615000	100	0.013758
Mme_chr06	11625000	141	0.009024
Mme_chr06	11635000	227	0.01122
Mme_chr06	11645000	206	0.009605
Mme_chr06	11655000	144	0.00944
Mme_chr06	11665000	130	0.013205
Mme_chr06	11675000	185	0.009445
Mme_chr06	11685000	174	0.014232
Mme_chr06	11695000	158	0.014695
Mme_chr06	11705000	146	0.012557
Mme_chr06	11715000	88	0.010193
Mme_chr06	11725000	89	0.014244
Mme_chr06	11735000	69	0.01408
Mme_chr06	11745000	40	0.007178
Mme_chr06	11755000	58	0.015336
Mme_chr06	11765000	116	0.009896
Mme_chr06	11775000	153	0.015035
Mme_chr06	11785000	186	0.016739
Mme_chr06	11795000	178	0.01014
Mme_chr06	11805000	218	0.011215
Mme_chr06	11815000	198	0.012107
Mme_chr06	11825000	136	0.009568
Mme_chr06	11835000	73	0.013263
Mme_chr06	11845000	101	0.011366
Mme_chr06	11855000	122	0.010464
Mme_chr06	11865000	206	0.014708
Mme_chr06	11875000	224	0.012448
Mme_chr06	11885000	238	0.008189
Mme_chr06	11895000	250	0.01188
Mme_chr06	11905000	135	0.008328
Mme_chr06	11915000	219	0.01229
Mme_chr06	11925000	349	0.013316
Mme_chr06	11935000	173	0.014283
Mme_chr06	11945000	216	0.014246
Mme_chr06	11955000	288	0.012447
Mme_chr06	11965000	246	0.010649
Mme_chr06	11975000	302	0.011918
Mme_chr06	11985000	215	0.011589
Mme_chr06	11995000	275	0.015618
Mme_chr06	12005000	260	0.010907
Mme_chr06	12015000	250	0.008649
Mme_chr06	12025000	212	0.011659
Mme_chr06	12035000	294	0.010705
Mme_chr06	12045000	382	0.008681
Mme_chr06	12055000	348	0.011564
Mme_chr06	12065000	223	0.010864
Mme_chr06	12075000	200	0.00775
Mme_chr06	12085000	160	0.011391
Mme_chr06	12095000	136	0.009249
Mme_chr06	12105000	191	0.015463
Mme_chr06	12115000	311	0.013634
Mme_chr06	12125000	270	0.015623
Mme_chr06	12135000	319	0.014406
Mme_chr06	12145000	229	0.011174
Mme_chr06	12155000	62	0.008049
Mme_chr06	12165000	300	0.012718
Mme_chr06	12175000	202	0.012043
Mme_chr06	12185000	311	0.013746
Mme_chr06	12195000	253	0.010202
Mme_chr06	12205000	135	0.010552
Mme_chr06	12215000	253	0.009167
Mme_chr06	12225000	412	0.015697
Mme_chr06	12235000	378	0.012533
Mme_chr06	12245000	226	0.009425
Mme_chr06	12255000	251	0.014181
Mme_chr06	12265000	273	0.010025
Mme_chr06	12275000	324	0.009669
Mme_chr06	12285000	309	0.010094
Mme_chr06	12295000	395	0.0104
Mme_chr06	12305000	158	0.010746
Mme_chr06	12315000	284	0.009808
Mme_chr06	12325000	283	0.013943
Mme_chr06	12335000	209	0.010144
Mme_chr06	12345000	175	0.008601
Mme_chr06	12355000	237	0.011704
Mme_chr06	12365000	249	0.010212
Mme_chr06	12375000	192	0.010376
Mme_chr06	12385000	155	0.009348
Mme_chr06	12395000	74	0.01085
Mme_chr06	12405000	118	0.009663
Mme_chr06	12415000	102	0.009681
Mme_chr06	12425000	136	0.009816
Mme_chr06	12435000	122	0.014525
Mme_chr06	12445000	98	0.012246
Mme_chr06	12455000	76	0.012892
Mme_chr06	12465000	130	0.012153
Mme_chr06	12475000	130	0.012323
Mme_chr06	12485000	122	0.01012
Mme_chr06	12495000	72	0.007787
Mme_chr06	12505000	99	0.010682
Mme_chr06	12515000	159	0.013569
Mme_chr06	12525000	102	0.014962
Mme_chr06	12535000	156	0.013235
Mme_chr06	12545000	191	0.009859
Mme_chr06	12555000	139	0.012659
Mme_chr06	12565000	78	0.011161
Mme_chr06	12575000	128	0.010856
Mme_chr06	12585000	199	0.008997
Mme_chr06	12595000	91	0.010486
Mme_chr06	12605000	111	0.008093
Mme_chr06	12615000	371	0.009821
Mme_chr06	12625000	176	0.030818
Mme_chr06	12635000	353	0.015826
Mme_chr06	12645000	205	0.009552
Mme_chr06	12655000	101	0.011697
Mme_chr06	12665000	139	0.0057
Mme_chr06	12675000	77	0.006218
Mme_chr06	12685000	123	0.006236
Mme_chr06	12695000	272	0.012034
Mme_chr06	12705000	249	0.012322
Mme_chr06	12715000	191	0.009093
Mme_chr06	12725000	208	0.012011
Mme_chr06	12735000	216	0.009059
Mme_chr06	12745000	218	0.010408
Mme_chr06	12755000	181	0.008996
Mme_chr06	12765000	208	0.012239
Mme_chr06	12775000	198	0.007307
Mme_chr06	12785000	184	0.010451
Mme_chr06	12795000	258	0.010338
Mme_chr06	12805000	183	0.008826
Mme_chr06	12815000	188	0.00993
Mme_chr06	12825000	273	0.015971
Mme_chr06	12835000	167	0.009465
Mme_chr06	12845000	114	0.01342
Mme_chr06	12855000	145	0.012671
Mme_chr06	12865000	292	0.010475
Mme_chr06	12875000	143	0.008776
Mme_chr06	12885000	302	0.014535
Mme_chr06	12895000	136	0.013455
Mme_chr06	12905000	271	0.01094
Mme_chr06	12915000	298	0.016804
Mme_chr06	12925000	177	0.010978
Mme_chr06	12935000	212	0.014719
Mme_chr06	12945000	214	0.015663
Mme_chr06	12955000	211	0.009438
Mme_chr06	12965000	277	0.011253
Mme_chr06	12975000	139	0.009641
Mme_chr06	12985000	262	0.011544
Mme_chr06	12995000	265	0.010208
Mme_chr06	13005000	206	0.016245
Mme_chr06	13015000	181	0.010194
Mme_chr06	13025000	163	0.011832
Mme_chr06	13035000	251	0.013742
