chr,phys,medchr,pos
6,15270157,13,92.22
6,15324013,13,93.12899999999999
6,16145657,13,92.67500000000001
6,16239536,13,92.67500000000001
6,16259848,13,92.67500000000001
6,17194853,13,93.12899999999999
6,17248165,13,92.67500000000001
6,17770761,13,92.67500000000001
6,17834013,13,92.67500000000001
6,17904561,13,92.67500000000001
6,17905672,13,92.67500000000001
6,18017314,13,93.584
6,18082270,13,92.67500000000001
6,18108210,13,92.67500000000001
6,18123329,13,92.67500000000001
6,18135099,13,93.12899999999999
6,18143138,13,92.67500000000001
6,18148372,13,93.584
6,18243373,13,94.03800000000001
6,18254797,13,94.493
6,18300321,13,94.493
6,18304066,13,94.947
6,18339214,13,94.493
6,18380154,13,94.493
6,18424394,13,94.493
6,18437243,13,94.493
6,18499900,13,94.493
6,18688483,13,96.324
6,18689735,13,96.324
6,18712482,13,96.324
6,18780922,13,96.324
6,18792722,13,96.324
6,18805449,13,96.324
6,19000256,13,97.237
6,19003286,13,97.237
6,19034670,13,99.059
6,19040631,13,98.605
6,19094407,13,98.605
6,19169581,13,99.059
6,19222365,13,98.605
6,19226161,13,98.605
6,19258816,13,99.51400000000001
6,19289090,13,99.51400000000001
6,19377856,13,99.968
6,19387948,13,99.968
6,19388743,13,99.968
6,19438010,13,100.423
6,19456075,13,100.423
6,19502833,13,100.423
6,19575886,13,100.423
6,19789049,13,103.16300000000001
6,19802566,13,103.16300000000001
6,19821444,13,103.16300000000001
6,19938009,13,105.006
6,19970614,13,105.92
6,19993324,13,106.833
6,20064734,13,108.209
6,20092087,13,109.122
6,20150173,13,110.036
6,20189003,13,109.122
6,20191516,13,109.122
6,20221674,13,110.49000000000001
6,20326726,13,111.858
6,20338123,13,111.403
6,20385974,13,111.858
6,20402109,13,112.313
6,20424330,13,113.68
6,20487010,13,112.767
6,20488403,13,112.767
6,20626715,13,115.05700000000002
6,20626718,13,115.05700000000002
6,20643695,13,115.05700000000002
6,20766300,13,117.809
6,20787699,13,120.124
6,20867488,13,122.868
6,20908860,13,122.868
6,20922930,13,122.868
6,21046402,13,123.78200000000001
6,21088528,13,125.149
6,21096141,13,124.695
6,21123555,13,125.60399999999998
6,21128650,13,125.60399999999998
6,21154178,13,125.60399999999998
6,21440886,13,131.66
6,21474801,13,134.888
6,21579972,13,136.711
6,21582550,13,136.711
6,21639865,13,135.801
6,21672780,13,137.165
6,21681275,13,137.165
6,21693885,13,137.62
6,21702764,13,137.165
6,21746571,13,136.256
6,21813282,13,138.996
6,21889706,13,138.996
6,21996024,13,140.364
6,22287159,13,141.74
6,22291545,13,141.74
7,74224,16,0
7,216103,16,1.367999999999995
7,372464,16,2.2809999999999917
7,516313,16,2.2809999999999917
7,574887,16,2.7349999999999994
7,611677,16,4.102999999999994
7,686636,16,3.649000000000001
7,835170,16,5.47999999999999
7,910979,16,7.322999999999993
7,939815,16,8.232
7,954790,16,7.777999999999992
7,961047,16,7.777999999999992
7,981975,16,7.777999999999992
7,1172864,16,10.530000000000001
7,1291275,16,10.985
7,1342066,16,13.775999999999996
7,1344920,16,14.230999999999995
7,1358132,16,14.685000000000002
7,1375999,16,14.685000000000002
7,1411852,16,15.59899999999999
7,1412631,16,15.59899999999999
7,1470128,16,16.052999999999997
7,1481010,16,16.507999999999996
7,1486158,16,16.507999999999996
7,1496714,16,16.507999999999996
7,1508134,16,16.507999999999996
7,1513139,16,16.507999999999996
7,1516096,16,16.507999999999996
7,1584607,16,17.420999999999992
7,1618645,16,17.420999999999992
7,1658477,16,18.33399999999999
7,1670663,16,18.33399999999999
7,1688012,16,18.789
7,1688015,16,18.789
7,1754071,16,19.701999999999998
7,1811002,16,20.61099999999999
7,1915960,16,20.61099999999999
7,1926186,16,20.156999999999996
7,1951942,16,21.066000000000003
7,1990041,16,21.519999999999996
7,2024653,16,21.974999999999994
7,2027061,16,21.974999999999994
7,2042133,16,21.974999999999994
7,2046540,16,21.974999999999994
7,2169489,16,24.289999999999992
7,2184262,16,24.74499999999999
7,2249225,16,24.74499999999999
7,2288319,16,26.587999999999994
7,2305350,16,27.042999999999992
7,2336597,16,28.418999999999997
7,2339749,16,28.418999999999997
7,2364435,16,29.795
7,2403239,16,29.795
7,2414125,16,29.795
7,2491527,16,29.795
7,2494900,16,29.795
7,2542664,16,29.795
7,2547419,16,29.795
7,2675863,16,31.170999999999992
7,2709915,16,31.62599999999999
7,2741118,16,31.170999999999992
7,2758391,16,31.170999999999992
7,2780467,16,31.62599999999999
7,2847910,16,32.539
7,2855732,16,33.452
7,2887303,16,33.452
7,2908077,16,33.452
7,2984480,16,35.283
7,2992482,16,35.283
7,3003310,16,34.82899999999999
7,3078101,16,35.283
7,3167261,16,36.196
7,3182371,16,36.196
7,3198727,16,36.196
7,3253928,16,36.196
7,3290722,16,36.196
7,3294311,16,36.196
7,3296724,16,36.196
7,3299168,16,36.196
7,3317300,16,36.196
7,3392480,16,36.196
7,3420598,16,36.196
7,3430005,16,36.196
7,3439825,16,36.196
7,3439828,16,36.196
7,3444723,16,37.105999999999995
7,3504052,16,36.650999999999996
7,3562640,16,36.196
7,3621509,16,38.01899999999999
7,3642541,16,38.932
7,3658377,16,38.932
7,3709795,16,39.840999999999994
7,3721152,16,38.932
7,3723924,16,38.932
7,3723944,16,40.29599999999999
7,3731426,16,38.932
7,3735094,16,38.932
7,3804930,16,39.840999999999994
7,3815725,16,39.387
7,3837690,16,39.840999999999994
7,3870015,16,39.840999999999994
7,3915771,16,39.387
7,3915774,16,39.387
7,3930896,16,39.840999999999994
7,3995729,16,39.840999999999994
7,4009341,16,39.840999999999994
7,4045848,16,39.387
7,4048397,16,39.840999999999994
7,4057217,16,39.840999999999994
7,4078235,16,39.840999999999994
7,4086690,16,39.387
7,4091805,16,39.840999999999994
7,4125859,16,39.840999999999994
7,4132972,16,39.387
7,4243298,16,39.840999999999994
7,4243301,16,39.387
7,4357690,16,39.840999999999994
7,4371771,16,39.840999999999994
7,4384196,16,39.840999999999994
7,4414737,16,39.387
7,4419192,16,39.840999999999994
7,4426503,16,39.840999999999994
7,4426931,16,39.840999999999994
7,4429532,16,39.840999999999994
7,4467876,16,39.387
7,4485206,16,39.387
7,4534373,16,39.387
7,4602417,16,40.29599999999999
7,4668304,16,40.29599999999999
7,4675750,16,40.29599999999999
7,4787710,16,40.75
7,4799396,16,41.205
7,4806871,16,41.205
7,4823193,16,41.65899999999999
7,4839085,16,41.65899999999999
7,4916286,16,41.65899999999999
7,4966220,16,41.65899999999999
7,5002038,16,41.65899999999999
7,5030579,16,41.65899999999999
7,5031227,16,41.65899999999999
7,5038662,16,41.65899999999999
7,5097594,16,41.65899999999999
7,5217185,16,42.11399999999999
7,5268275,16,42.11399999999999
7,5271263,16,42.11399999999999
7,5366093,16,42.568
7,5370907,16,42.11399999999999
7,5426457,16,42.11399999999999
7,5539192,16,42.11399999999999
7,5542288,16,42.11399999999999
7,5554393,16,42.11399999999999
7,5562141,16,42.11399999999999
7,5590957,16,42.11399999999999
7,5612054,16,42.568
7,5773463,16,42.568
7,5805319,16,42.568
7,5857651,16,42.568
7,5891843,16,42.568
7,5892316,16,42.568
7,5986184,16,43.482
7,6066849,16,44.394999999999996
7,6083738,16,44.394999999999996
7,6101994,16,44.394999999999996
7,6146056,16,44.394999999999996
7,6193952,16,44.849999999999994
7,6270505,16,45.30399999999999
7,6315383,16,45.30399999999999
7,6351833,16,45.30399999999999
7,6366308,16,45.759
7,6406224,16,45.759
7,6490001,16,45.759
7,6515623,16,45.759
7,6530194,16,45.759
7,6530608,16,45.759
7,6571782,16,45.759
7,6651308,16,45.759
7,6676009,16,45.759
7,6704220,16,45.759
7,6778475,16,45.759
7,6779646,16,45.759
7,6918593,16,45.759
7,6946633,16,46.212999999999994
7,6949473,16,46.212999999999994
7,6967136,16,46.66799999999999
7,6970502,16,46.66799999999999
7,7072127,16,46.66799999999999
7,7118889,16,46.66799999999999
7,7197435,16,47.122
7,7248584,16,46.66799999999999
7,7263794,16,46.66799999999999
7,7266447,16,46.66799999999999
7,7352000,16,47.122
7,7378331,16,47.122
7,7438528,16,47.122
7,7444832,16,46.66799999999999
7,7501683,16,47.577
7,7525915,16,47.577
7,7622361,16,48.03099999999999
7,7721157,16,48.94499999999999
7,7794487,16,48.94499999999999
7,7817755,16,48.94499999999999
7,7896800,16,48.94499999999999
7,7919358,16,49.39899999999999
7,7955251,16,49.39899999999999
7,7958745,16,49.39899999999999
7,7998102,16,49.39899999999999
7,8000070,16,49.39899999999999
7,8038255,16,49.39899999999999
7,8107558,16,49.854
7,8273254,16,50.76299999999999
7,8312241,16,50.30799999999999
7,8408512,16,50.76299999999999
7,8523626,16,52.138999999999996
7,8697516,16,53.05199999999999
7,8707762,16,53.05199999999999
7,8707860,16,53.05199999999999
7,8737050,16,53.50699999999999
7,8786018,16,54.42
7,8859521,16,54.42
7,8860592,16,54.42
7,9126328,16,57.19
7,9142896,16,56.735
7,9642688,16,60.91699999999999
7,9650844,16,60.462
7,9728201,16,61.370999999999995
7,9821129,16,61.370999999999995
7,9949524,16,61.82599999999999
7,9976201,16,61.82599999999999
7,10132448,16,61.82599999999999
7,10455297,16,64.124
7,10469926,16,63.669
7,10627928,16,64.57799999999999
7,10656889,16,65.955
7,10979164,16,66.86399999999999
7,11096813,16,66.409
7,11430835,16,67.773
7,11503509,16,67.773
7,11522051,16,67.773
7,11571514,16,67.773
7,11594522,16,67.773
7,11643914,16,67.318
7,12521213,16,68.682
7,12582469,16,68.682
7,12753926,16,68.682
7,12899228,16,69.595
7,13030875,16,70.05
7,14807378,16,72.82
7,15172800,16,72.365
7,15434841,16,74.663
7,15466634,16,74.663
7,15470505,16,74.663
7,16308981,16,109.139
7,16894304,16,106.841
7,17025446,16,106.841
7,17033444,16,106.841
7,17183941,16,106.841
7,17230889,16,106.841
7,17265652,16,106.841
7,17332556,16,106.841
7,17362431,16,106.841
7,17514280,16,106.841
7,17791795,16,106.841
7,17874884,16,106.841
7,18953469,16,103.154
7,19115456,16,102.241
7,19164704,16,102.241
7,19169735,16,102.241
7,19215135,16,102.241
7,19220349,16,102.241
7,19221994,16,102.241
7,19511424,16,102.241
7,19514866,16,90.338
7,19623500,16,91.714
7,19646679,16,92.628
7,19648173,16,101.327
7,19666168,16,92.628
7,19668935,16,101.327
7,19669714,16,101.327
7,19670005,16,92.628
7,19705275,16,101.327
7,19755830,16,93.082
7,19769679,16,101.327
7,19858369,16,93.082
7,19877986,16,93.082
7,19919998,16,93.082
7,19927066,16,101.327
7,19967179,16,100.87299999999999
7,20030945,16,93.082
7,20063881,16,93.53699999999999
7,20075621,16,100.87299999999999
7,20126110,16,100.87299999999999
7,20353099,16,100.87299999999999
7,20372970,16,100.87299999999999
7,20419041,16,95.38
7,20531726,16,98.575
7,20533863,16,98.575
7,20545219,16,95.38
7,20545222,16,99.029
7,20586662,16,96.294
7,20625564,16,98.575
7,20628867,16,98.575
7,20637170,16,98.575
7,20658950,16,98.575
7,20673742,16,97.207
7,20683620,16,98.575
7,20691576,16,98.575
7,20698454,16,98.575
7,20701346,16,98.575
7,20710671,16,98.575
7,20750535,16,98.11999999999999
7,20766044,16,98.11999999999999
7,20766047,16,98.575
7,20819266,16,98.575
7,20892982,16,98.575
7,20915829,16,98.575
7,20920858,16,98.575
7,20937791,16,98.575
7,21044972,16,98.575
8,95218,15,0.4540000000000006
8,256949,15,0
8,602681,15,4.212000000000001
8,864162,15,6.527
8,898153,15,6.527
8,936973,15,6.982
8,941675,15,6.982
8,985752,15,7.436000000000001
8,1229608,15,11.591000000000001
8,1869472,15,16.192
8,1994550,15,15.736999999999998
8,2061169,15,17.105
8,2217619,15,18.473
8,2341728,15,19.837
8,2377188,15,18.928
8,2384033,15,19.381999999999998
8,2481134,15,19.381999999999998
8,2574952,15,20.291
8,2595378,15,22.134999999999998
8,2612308,15,23.048
8,2640524,15,23.503
8,2682678,15,24.878999999999998
8,2691389,15,26.246999999999996
8,2691392,15,25.791999999999998
8,2721040,15,27.623
8,2723624,15,27.623
8,2771594,15,28.990999999999996
8,2794303,15,28.535999999999998
8,2836627,15,29.904
8,2860230,15,30.358999999999998
8,2868785,15,30.358999999999998
8,2926815,15,31.726000000000003
8,3008104,15,33.103
8,3017262,15,34.012
8,3019265,15,33.557
8,3074500,15,34.012
8,3096284,15,35.379000000000005
8,3165696,15,35.379000000000005
8,3179499,15,35.379000000000005
8,3179762,15,35.379000000000005
8,3210276,15,35.834
8,3213882,15,35.834
8,3218826,15,34.466
8,3220876,15,35.834
8,3241344,15,35.834
8,3313617,15,35.834
8,3396711,15,35.834
8,3431148,15,35.834
8,3433098,15,35.834
8,3454870,15,35.834
8,3487756,15,35.379000000000005
8,3563413,15,35.834
8,3576981,15,36.289
8,3593266,15,36.743
8,3654178,15,36.743
8,3679803,15,36.743
8,3680340,15,36.743
8,3686902,15,36.743
8,3713391,15,37.198
8,3735393,15,37.198
8,3748422,15,37.198
8,3774943,15,38.574000000000005
8,3782671,15,38.574000000000005
8,3840764,15,39.028000000000006
8,3859327,15,39.483000000000004
8,3897043,15,39.483000000000004
8,3901955,15,39.483000000000004
8,3941600,15,39.938
8,3945422,15,39.938
8,3974517,15,39.938
8,3999203,15,40.392
8,4045020,15,40.392
8,4047971,15,39.938
8,4066699,15,40.392
8,4079174,15,40.392
8,4080166,15,40.392
8,4249199,15,41.305
8,4315130,15,41.760000000000005
8,4343868,15,41.760000000000005
8,4344957,15,41.760000000000005
8,4386864,15,42.214000000000006
8,4436503,15,42.214000000000006
8,4437810,15,42.214000000000006
8,4459507,15,42.214000000000006
8,4459510,15,42.214000000000006
8,4595435,15,43.582
8,4613678,15,43.582
8,4661282,15,43.582
8,4683749,15,44.037000000000006
8,4697173,15,43.582
8,4729975,15,43.128
8,4757360,15,44.037000000000006
8,4782711,15,44.037000000000006
8,4797907,15,44.037000000000006
8,4809740,15,43.582
8,4830766,15,43.582
8,4850266,15,44.037000000000006
8,4872543,15,44.037000000000006
8,4979892,15,44.037000000000006
8,5051086,15,44.95
8,5101858,15,44.95
8,5129151,15,45.405
8,5236598,15,45.405
8,5293348,15,46.314
8,5311697,15,46.314
8,5324504,15,46.314
8,5348265,15,45.859
8,5349745,15,46.314
8,5350313,15,46.314
8,5461627,15,46.314
8,5546202,15,46.768
8,5551643,15,46.768
8,5607405,15,47.682
8,5647551,15,48.595000000000006
8,5664135,15,49.049
8,5670991,15,48.595000000000006
8,5684587,15,48.595000000000006
8,5707498,15,48.595000000000006
8,5717597,15,48.595000000000006
8,5740306,15,48.595000000000006
8,5798335,15,48.595000000000006
8,5820852,15,48.595000000000006
8,5827827,15,48.595000000000006
8,5836691,15,48.595000000000006
8,5868532,15,48.595000000000006
8,5875153,15,48.595000000000006
8,5906562,15,49.049
8,5929865,15,49.049
8,5958513,15,49.049
8,5961942,15,49.049
8,5973814,15,49.049
8,5979131,15,49.049
8,6167515,15,49.504000000000005
8,6342225,15,49.504000000000005
8,6350475,15,49.504000000000005
8,6362284,15,49.504000000000005
8,6394244,15,49.504000000000005
8,6631154,15,49.958000000000006
8,6679967,15,49.958000000000006
8,6709788,15,50.872
8,6722055,15,51.785000000000004
8,6764369,15,51.785000000000004
8,6826214,15,52.24
8,6990096,15,53.616
8,6999286,15,53.616
8,7012031,15,53.616
8,7044625,15,53.616
8,7080407,15,53.616
8,7164547,15,53.616
8,7202478,15,53.616
8,7203121,15,53.616
8,7221874,15,54.07
8,7264111,15,54.07
8,7295192,15,54.525000000000006
8,7298635,15,54.525000000000006
8,7311017,15,54.525000000000006
8,7430892,15,54.979000000000006
8,7479002,15,54.979000000000006
8,7514031,15,55.434000000000005
8,7671186,15,56.81
8,7692250,15,56.81
8,7847933,15,57.265
8,7857954,15,57.265
8,7961967,15,57.265
8,8041297,15,57.265
8,8160070,15,58.178000000000004
8,8242426,15,59.091
8,8269373,15,59.091
8,8311007,15,59.091
8,8327327,15,59.091
8,8337876,15,59.091
8,8338277,15,59.546
8,8491423,15,59.546
8,8550679,15,59.546
8,8551966,15,60.00000000000001
8,8595073,15,59.546
8,8656304,15,60.00000000000001
8,8828498,15,62.31600000000001
8,8895678,15,62.77
8,8962637,15,63.683
8,8964245,15,63.683
8,8977373,15,63.683
8,9019301,15,64.13799999999999
8,9033528,15,64.13799999999999
8,9063162,15,64.13799999999999
8,9071261,15,64.13799999999999
8,9092654,15,64.13799999999999
8,9119958,15,64.13799999999999
8,9155815,15,64.13799999999999
8,9176022,15,64.59299999999999
8,9231609,15,65.047
8,9385779,15,65.502
8,9387214,15,65.502
8,9457785,15,66.41499999999999
8,9464877,15,66.41499999999999
8,9512864,15,66.869
8,9525726,15,66.869
8,9539008,15,66.869
8,9556585,15,66.869
8,9606636,15,67.324
8,9628908,15,67.324
8,9644361,15,67.324
8,9656124,15,67.324
8,9706799,15,67.324
8,9746524,15,68.237
8,9769389,15,68.237
8,9870021,15,68.692
8,9901020,15,68.692
8,9941744,15,68.692
8,10134044,15,71.938
8,10166533,15,71.938
8,10203281,15,71.938
8,10208928,15,71.938
8,10231928,15,71.938
8,10267916,15,71.938
8,10267919,15,71.938
8,10277836,15,71.938
8,10325665,15,71.938
8,10338875,15,72.392
8,10338878,15,72.392
8,10634245,15,72.847
8,10652988,15,72.847
8,10662540,15,72.847
8,10664189,15,72.847
8,10691406,15,72.392
8,10694334,15,72.847
8,10704304,15,72.847
8,10709542,15,72.392
8,10715297,15,72.847
8,10715300,15,72.847
8,10755891,15,72.847
8,10757528,15,72.847
8,10760802,15,72.847
8,10782204,15,72.847
8,10831706,15,72.847
8,10837088,15,72.847
8,10866328,15,72.847
8,10876949,15,73.301
8,10923391,15,74.21499999999999
8,10942282,15,74.669
8,11019501,15,76.03699999999999
8,11020550,15,75.124
8,11128871,15,76.95
8,11140841,15,76.95
8,11187520,15,77.405
8,11245721,15,78.78099999999999
8,11297470,15,78.78099999999999
8,11315693,15,78.78099999999999
8,11315696,15,78.78099999999999
8,11319489,15,78.78099999999999
8,11327632,15,78.78099999999999
8,11344670,15,79.23599999999999
8,11348429,15,78.78099999999999
8,11405902,15,79.23599999999999
8,11416860,15,79.23599999999999
8,11423145,15,79.23599999999999
8,11432774,15,79.23599999999999
8,11466913,15,80.149
8,11480492,15,80.149
8,11480935,15,80.149
8,11590088,15,81.52499999999999
8,11747213,15,81.52499999999999
8,11792825,15,81.52499999999999
8,11820858,15,81.52499999999999
8,11919134,15,81.52499999999999
8,11934081,15,81.97999999999999
8,11961848,15,81.97999999999999
8,11997153,15,81.97999999999999
8,12030773,15,82.434
8,12119350,15,82.434
8,12148583,15,82.434
8,12155296,15,82.434
8,12199776,15,82.434
8,12221576,15,82.434
8,12225411,15,82.434
8,12243888,15,82.434
8,12257985,15,82.434
8,12259794,15,82.434
8,12271818,15,82.434
8,12284008,15,82.434
8,12372706,15,82.434
8,12374692,15,81.97999999999999
8,12380383,15,82.434
8,12477117,15,83.81099999999999
8,12491073,15,83.81099999999999
8,12514121,15,83.81099999999999
8,12583931,15,83.81099999999999
8,12605366,15,83.81099999999999
8,12678848,15,84.265
8,12806686,15,84.72
8,12839888,15,84.72
8,12859189,15,84.72
8,12862850,15,85.17399999999999
8,12865078,15,85.17399999999999
8,12889777,15,85.17399999999999
8,12910035,15,84.72
8,12962298,15,85.17399999999999
8,13022548,15,85.62899999999999
8,13022551,15,85.62899999999999
8,13030057,15,85.62899999999999
8,13062449,15,85.62899999999999
8,13079860,15,85.62899999999999
8,13080755,15,85.62899999999999
8,13091693,15,85.62899999999999
8,13151492,15,86.997
8,13168245,15,86.997
8,13168641,15,86.997
8,13178888,15,86.997
8,13197623,15,86.997
8,13220029,15,86.997
8,13235413,15,86.997
8,13258799,15,87.451
8,13263356,15,87.451
8,13367444,15,88.36399999999999
8,13379523,15,88.36399999999999
8,13383210,15,88.36399999999999
8,13387618,15,88.36399999999999
8,13411350,15,88.36399999999999
8,13420356,15,88.36399999999999
8,13421540,15,88.36399999999999
8,13422517,15,88.36399999999999
8,13451018,15,88.819
8,13460615,15,88.819
8,13468787,15,88.819
8,13553479,15,88.819
8,13576980,15,88.819
8,13673712,15,88.819
8,13870450,15,88.819
8,13912420,15,89.273
8,13989919,15,88.36399999999999
8,14042310,15,88.819
8,14045687,15,88.36399999999999
8,14167335,15,90.187
8,14228249,15,90.187
8,14234612,15,90.187
8,14291706,15,91.1
8,14354834,15,91.55499999999999
8,14425719,15,92.931
8,14467331,15,95.246
8,14522357,15,95.246
8,14524701,15,95.246
8,14537465,15,95.246
8,14541812,15,95.701
8,14625993,15,96.155
8,14667224,15,96.61
8,14691103,15,97.064
8,14695951,15,97.51899999999999
8,14716466,15,97.51899999999999
8,14807356,15,97.973
8,14865553,15,97.973
