chr,phys,medchr,pos
6,9444599,13,10.306999999999999
6,9477004,13,10.306999999999999
6,9490742,13,11.037000000000003
6,9531615,13,10.306999999999999
6,9534599,13,11.037000000000003
6,9551177,13,10.306999999999999
6,9567296,13,10.306999999999999
6,9652041,13,10.306999999999999
6,9694723,13,11.037000000000003
6,9724531,13,10.306999999999999
6,9785344,13,11.037000000000003
6,9901233,13,10.306999999999999
6,9920821,13,11.037000000000003
6,9929579,13,11.037000000000003
6,10032312,13,11.037000000000003
6,10091439,13,10.306999999999999
6,10091580,13,10.306999999999999
6,10131846,13,11.037000000000003
6,10231113,13,10.306999999999999
6,10236416,13,11.037000000000003
6,10287037,13,11.037000000000003
6,10352113,13,10.306999999999999
6,10362407,13,11.037000000000003
6,10362723,13,11.037000000000003
6,10380447,13,11.037000000000003
6,10525867,13,10.306999999999999
6,10538013,13,10.306999999999999
6,10582002,13,11.037000000000003
6,10609723,13,11.037000000000003
6,10618569,13,10.306999999999999
6,10656169,13,11.037000000000003
6,10656503,13,10.306999999999999
6,10673967,13,10.306999999999999
6,10706400,13,9.577000000000002
6,10737973,13,11.037000000000003
6,10790647,13,10.306999999999999
6,10797933,13,11.037000000000003
6,10800495,13,11.037000000000003
6,10803337,13,10.306999999999999
6,10840529,13,10.306999999999999
6,10876114,13,11.037000000000003
6,10880107,13,10.306999999999999
6,10886033,13,11.037000000000003
6,10969556,13,10.306999999999999
6,10987434,13,11.037000000000003
6,10996889,13,11.037000000000003
6,11014931,13,11.037000000000003
6,11060148,13,11.037000000000003
6,11067303,13,11.037000000000003
6,11138620,13,10.306999999999999
6,11142831,13,10.306999999999999
6,11162252,13,11.037000000000003
6,11215685,13,11.037000000000003
6,11254502,13,11.037000000000003
6,11256485,13,10.306999999999999
6,11260879,13,10.306999999999999
6,11523228,13,10.306999999999999
6,11583256,13,11.037000000000003
6,11642625,13,11.037000000000003
6,11720077,13,11.037000000000003
6,11806490,13,10.306999999999999
6,11809870,13,11.767
6,11857132,13,10.306999999999999
6,11864546,13,8.846999999999998
6,11875855,13,10.306999999999999
6,11875858,13,10.306999999999999
6,11916371,13,11.037000000000003
6,11918109,13,11.037000000000003
6,11923100,13,11.037000000000003
6,11934676,13,10.306999999999999
6,12010761,13,11.037000000000003
6,12023467,13,11.037000000000003
6,12036328,13,10.306999999999999
6,12048093,13,9.577000000000002
6,12193624,13,11.037000000000003
6,12195852,13,11.037000000000003
6,12203481,13,11.037000000000003
6,12356226,13,11.037000000000003
6,12365785,13,10.306999999999999
6,12391715,13,10.306999999999999
6,12437815,13,11.037000000000003
6,12450930,13,10.306999999999999
6,12484165,13,10.306999999999999
6,12522192,13,11.037000000000003
6,12539675,13,10.306999999999999
6,12542655,13,10.306999999999999
6,12546712,13,10.306999999999999
6,12573631,13,10.306999999999999
6,12574900,13,10.306999999999999
6,12610933,13,11.037000000000003
6,12622198,13,11.037000000000003
6,12651918,13,11.037000000000003
6,12652091,13,10.306999999999999
6,12812961,13,10.306999999999999
6,12831716,13,10.306999999999999
6,12841947,13,11.037000000000003
6,12885459,13,11.037000000000003
6,12910618,13,10.306999999999999
6,12950637,13,11.037000000000003
6,12999357,13,11.037000000000003
6,13079197,13,11.037000000000003
6,13155092,13,11.037000000000003
6,13203015,13,10.306999999999999
6,13369726,13,11.037000000000003
6,13376055,13,11.037000000000003
6,13450591,13,11.037000000000003
6,13481104,13,11.037000000000003
6,13519942,13,11.037000000000003
6,13578762,13,10.306999999999999
6,13584537,13,11.037000000000003
6,13595520,13,10.306999999999999
6,13595523,13,9.577000000000002
6,13600171,13,9.577000000000002
6,13633489,13,11.037000000000003
6,13637169,13,11.037000000000003
6,13653439,13,11.037000000000003
6,13668847,13,10.306999999999999
6,13673844,13,11.037000000000003
6,13674072,13,11.037000000000003
6,13723533,13,10.306999999999999
6,13736827,13,10.306999999999999
6,13794007,13,11.037000000000003
6,13933761,13,11.037000000000003
6,13962522,13,9.577000000000002
6,13980815,13,10.306999999999999
6,14061104,13,11.037000000000003
6,14078283,13,11.037000000000003
6,14111443,13,10.306999999999999
6,14119983,13,11.037000000000003
6,14133904,13,10.306999999999999
6,14136300,13,10.306999999999999
6,14148255,13,10.306999999999999
6,14252614,13,11.037000000000003
6,14252617,13,10.306999999999999
6,14349417,13,11.037000000000003
6,14377597,13,10.306999999999999
6,14406046,13,11.037000000000003
6,14451048,13,11.037000000000003
6,14500295,13,11.037000000000003
6,14590204,13,10.306999999999999
6,14738897,13,11.037000000000003
6,14800480,13,10.306999999999999
6,14823774,13,10.306999999999999
6,14859363,13,10.306999999999999
6,14964312,13,11.037000000000003
6,15151337,13,11.037000000000003
6,15232581,13,11.037000000000003
6,16145657,13,11.037000000000003
6,17238404,13,11.037000000000003
6,17242956,13,10.306999999999999
6,17248165,13,11.037000000000003
6,17548759,13,10.306999999999999
6,17890161,13,10.306999999999999
6,17904561,13,10.306999999999999
6,18011905,13,11.037000000000003
6,18082270,13,11.037000000000003
6,18103352,13,11.037000000000003
6,18108210,13,10.306999999999999
6,18143135,13,11.037000000000003
6,18143138,13,10.306999999999999
6,18180802,13,10.306999999999999
6,18193158,13,11.037000000000003
6,18204961,13,11.037000000000003
6,18243373,13,11.037000000000003
6,18245174,13,11.037000000000003
6,18380154,13,10.306999999999999
6,18414036,13,11.037000000000003
6,18483329,13,10.306999999999999
6,18499900,13,10.306999999999999
6,18522971,13,10.306999999999999
6,18534279,13,10.306999999999999
6,18617606,13,11.037000000000003
6,18703542,13,11.767
6,18709970,13,10.306999999999999
6,18739789,13,11.037000000000003
6,18791877,13,11.037000000000003
6,18805449,13,11.037000000000003
6,19003286,13,10.306999999999999
6,19034670,13,11.037000000000003
6,19036496,13,10.306999999999999
6,19100590,13,11.037000000000003
6,19130953,13,11.037000000000003
6,19218865,13,11.767
6,19222365,13,10.306999999999999
6,19258816,13,10.306999999999999
6,19289093,13,11.037000000000003
6,19343227,13,11.037000000000003
6,19375208,13,10.306999999999999
6,19475203,13,10.306999999999999
6,19561580,13,11.037000000000003
6,19575886,13,11.037000000000003
6,19605825,13,10.306999999999999
6,19633820,13,11.037000000000003
6,19672782,13,10.306999999999999
6,19730020,13,11.037000000000003
6,19756775,13,10.306999999999999
6,19775837,13,10.306999999999999
6,19791559,13,11.037000000000003
6,19821444,13,10.306999999999999
6,19973210,13,11.037000000000003
6,20026122,13,10.306999999999999
6,20134295,13,10.306999999999999
6,20146083,13,10.306999999999999
6,20166328,13,11.037000000000003
6,20176695,13,11.037000000000003
6,20182365,13,10.306999999999999
6,20189003,13,10.306999999999999
6,20202241,13,10.306999999999999
6,20288118,13,10.306999999999999
6,20326726,13,11.037000000000003
6,20378062,13,10.306999999999999
6,20402109,13,10.306999999999999
6,20463506,13,10.306999999999999
6,20470955,13,10.306999999999999
6,20519169,13,10.306999999999999
6,20597586,13,10.306999999999999
6,20598525,13,11.037000000000003
6,20625614,13,11.037000000000003
6,20628103,13,10.306999999999999
6,20649658,13,11.037000000000003
6,20777994,13,11.037000000000003
6,20787699,13,11.037000000000003
6,20900100,13,10.306999999999999
6,20989137,13,10.306999999999999
6,21046402,13,11.037000000000003
6,21081316,13,10.306999999999999
6,21113499,13,10.306999999999999
6,21140947,13,11.037000000000003
6,21140950,13,11.037000000000003
6,21154178,13,11.037000000000003
6,21315575,13,10.306999999999999
6,21468376,13,8.846999999999998
6,21468379,13,8.846999999999998
6,21474801,13,8.846999999999998
6,21519727,13,8.846999999999998
6,21582550,13,8.846999999999998
6,21639865,13,8.846999999999998
6,21693885,13,8.846999999999998
6,21746571,13,8.846999999999998
6,21927714,13,8.846999999999998
6,21979366,13,8.117999999999999
6,22251544,13,1.4600000000000009
6,22291545,13,0
6,22301287,13,0
6,22340383,13,0
6,22360940,13,6.6469999999999985
7,74224,16,0.7299999999999969
7,216103,16,0
7,329371,16,0.7299999999999969
7,550214,16,1.4600000000000009
7,639843,16,2.1899999999999977
7,734162,16,2.1899999999999977
7,981975,16,1.4600000000000009
7,1133730,16,2.1899999999999977
7,1172864,16,2.1899999999999977
7,1188828,16,1.4600000000000009
7,1207228,16,2.1899999999999977
7,1344920,16,2.1899999999999977
7,1345567,16,2.1899999999999977
7,1358132,16,2.1899999999999977
7,1367967,16,2.1899999999999977
7,1376672,16,2.1899999999999977
7,1385257,16,2.1899999999999977
7,1411852,16,2.1899999999999977
7,1412631,16,1.4600000000000009
7,1451642,16,2.1899999999999977
7,1460836,16,2.1899999999999977
7,1486158,16,2.1899999999999977
7,1513139,16,1.4600000000000009
7,1538974,16,2.1899999999999977
7,1618645,16,2.1899999999999977
7,1637150,16,2.1899999999999977
7,1648857,16,2.1899999999999977
7,1670663,16,2.1899999999999977
7,1670666,16,2.1899999999999977
7,1675961,16,1.4600000000000009
7,1688015,16,2.1899999999999977
7,1690015,16,2.1899999999999977
7,1754071,16,1.4600000000000009
7,1807123,16,2.9200000000000017
7,1811002,16,2.1899999999999977
7,1844076,16,2.1899999999999977
7,1861733,16,2.1899999999999977
7,1875157,16,2.1899999999999977
7,1889139,16,2.1899999999999977
7,1926186,16,2.1899999999999977
7,1926189,16,2.1899999999999977
7,1927884,16,2.1899999999999977
7,1930627,16,2.1899999999999977
7,1990041,16,2.1899999999999977
7,2013681,16,2.1899999999999977
7,2024408,16,2.1899999999999977
7,2103904,16,1.4600000000000009
7,2105906,16,2.1899999999999977
7,2130343,16,1.4600000000000009
7,2184262,16,2.1899999999999977
7,2185544,16,2.1899999999999977
7,2190764,16,1.4600000000000009
7,2203748,16,2.1899999999999977
7,2229610,16,1.4600000000000009
7,2298774,16,2.1899999999999977
7,2325977,16,2.1899999999999977
7,2328544,16,2.1899999999999977
7,2339749,16,2.1899999999999977
7,2382052,16,2.1899999999999977
7,2382516,16,2.1899999999999977
7,2408689,16,2.1899999999999977
7,2422213,16,2.1899999999999977
7,2463353,16,2.1899999999999977
7,2466500,16,2.1899999999999977
7,2474744,16,2.1899999999999977
7,2515692,16,1.4600000000000009
7,2522984,16,2.1899999999999977
7,2563128,16,2.1899999999999977
7,2623159,16,2.1899999999999977
7,2675863,16,2.1899999999999977
7,2691673,16,2.1899999999999977
7,2714237,16,2.1899999999999977
7,2722957,16,2.1899999999999977
7,2738145,16,2.1899999999999977
7,2758391,16,1.4600000000000009
7,2780467,16,2.1899999999999977
7,2796716,16,2.1899999999999977
7,2847910,16,2.1899999999999977
7,2851592,16,1.4600000000000009
7,2861988,16,1.4600000000000009
7,2870469,16,2.1899999999999977
7,2887303,16,2.1899999999999977
7,2906595,16,2.1899999999999977
7,2955877,16,2.1899999999999977
7,2984480,16,2.1899999999999977
7,2990345,16,2.1899999999999977
7,2992482,16,2.1899999999999977
7,3003757,16,1.4600000000000009
7,3068657,16,1.4600000000000009
7,3078101,16,2.1899999999999977
7,3085705,16,2.1899999999999977
7,3087243,16,1.4600000000000009
7,3140838,16,2.1899999999999977
7,3162727,16,2.1899999999999977
7,3173193,16,2.1899999999999977
7,3182371,16,2.1899999999999977
7,3182662,16,2.1899999999999977
7,3241926,16,2.1899999999999977
7,3253928,16,6.601999999999997
7,3290722,16,2.1899999999999977
7,3293240,16,2.1899999999999977
7,3391448,16,2.1899999999999977
7,3392480,16,1.4600000000000009
7,3407864,16,2.1899999999999977
7,3420598,16,2.1899999999999977
7,3426826,16,2.1899999999999977
7,3439828,16,2.1899999999999977
7,3444726,16,2.1899999999999977
7,3458570,16,2.1899999999999977
7,3504052,16,1.4600000000000009
7,3508263,16,2.1899999999999977
7,3511844,16,2.1899999999999977
7,3542155,16,2.1899999999999977
7,3564257,16,1.4600000000000009
7,3621509,16,1.4600000000000009
7,3637636,16,2.1899999999999977
7,3642541,16,2.1899999999999977
7,3648465,16,2.1899999999999977
7,3662710,16,2.1899999999999977
7,3688302,16,2.1899999999999977
7,3688908,16,2.1899999999999977
7,3707576,16,2.1899999999999977
7,3709795,16,2.1899999999999977
7,3721152,16,1.4600000000000009
7,3723944,16,0.7299999999999969
7,3779324,16,2.1899999999999977
7,3804930,16,2.1899999999999977
7,3904183,16,2.1899999999999977
7,3968042,16,2.1899999999999977
7,3974435,16,2.1899999999999977
7,4048397,16,2.1899999999999977
7,4069579,16,2.1899999999999977
7,4084542,16,2.1899999999999977
7,4101871,16,2.1899999999999977
7,4117111,16,2.1899999999999977
7,4118286,16,1.4600000000000009
7,4123451,16,2.1899999999999977
7,4142599,16,2.1899999999999977
7,4145772,16,2.1899999999999977
7,4148645,16,2.1899999999999977
7,4152621,16,0.7299999999999969
7,4156606,16,2.1899999999999977
7,4242926,16,2.1899999999999977
7,4243298,16,1.4600000000000009
7,4251758,16,2.1899999999999977
7,4252972,16,1.4600000000000009
7,4291966,16,2.1899999999999977
7,4357690,16,2.1899999999999977
7,4419192,16,2.1899999999999977
7,4423154,16,1.4600000000000009
7,4429532,16,1.4600000000000009
7,4464940,16,2.1899999999999977
7,4467876,16,2.1899999999999977
7,4806871,16,2.1899999999999977
7,4830320,16,2.1899999999999977
7,4839085,16,2.1899999999999977
7,4909632,16,2.1899999999999977
7,4981812,16,2.1899999999999977
7,5002038,16,2.1899999999999977
7,5143085,16,2.1899999999999977
7,5199944,16,1.4600000000000009
7,5217185,16,1.4600000000000009
7,5330841,16,2.1899999999999977
7,5366093,16,1.4600000000000009
7,5537652,16,1.4600000000000009
7,5542288,16,2.1899999999999977
7,5549009,16,2.1899999999999977
7,5552971,16,2.1899999999999977
7,5554393,16,2.1899999999999977
7,5563846,16,2.1899999999999977
7,5605357,16,2.1899999999999977
7,5629819,16,2.1899999999999977
7,5693467,16,2.1899999999999977
7,5773463,16,2.1899999999999977
7,5778271,16,2.1899999999999977
7,5791741,16,2.1899999999999977
7,5857651,16,2.1899999999999977
7,5891843,16,2.1899999999999977
7,5948934,16,2.1899999999999977
7,5988659,16,2.1899999999999977
7,5996240,16,2.1899999999999977
7,6025297,16,1.4600000000000009
7,6083738,16,2.1899999999999977
7,6101994,16,2.1899999999999977
7,6121708,16,2.1899999999999977
7,6142175,16,2.1899999999999977
7,6147907,16,2.1899999999999977
7,6188179,16,2.1899999999999977
7,6259703,16,2.1899999999999977
7,6270505,16,1.4600000000000009
7,6274261,16,2.1899999999999977
7,6302299,16,2.1899999999999977
7,6309749,16,2.1899999999999977
7,6353965,16,2.1899999999999977
7,6368016,16,2.1899999999999977
7,6401372,16,2.1899999999999977
7,6491443,16,2.1899999999999977
7,6505661,16,2.1899999999999977
7,6531931,16,2.1899999999999977
7,6557031,16,1.4600000000000009
7,6618529,16,2.1899999999999977
7,6676009,16,2.1899999999999977
7,6687054,16,2.1899999999999977
7,6704220,16,1.4600000000000009
7,6718309,16,1.4600000000000009
7,6744474,16,1.4600000000000009
7,6796325,16,2.1899999999999977
7,6826022,16,2.1899999999999977
7,6830163,16,2.1899999999999977
7,6842130,16,1.4600000000000009
7,6849763,16,2.1899999999999977
7,6892056,16,2.1899999999999977
7,6907136,16,2.1899999999999977
7,6907630,16,2.1899999999999977
7,6914451,16,2.1899999999999977
7,6918593,16,1.4600000000000009
7,6932173,16,2.1899999999999977
7,6943156,16,2.1899999999999977
7,6946633,16,2.1899999999999977
7,6970502,16,1.4600000000000009
7,6993001,16,2.1899999999999977
7,7037319,16,1.4600000000000009
7,7049296,16,2.1899999999999977
7,7058859,16,2.1899999999999977
7,7089410,16,2.1899999999999977
7,7157488,16,0.7299999999999969
7,7210158,16,2.1899999999999977
7,7225482,16,2.1899999999999977
7,7263794,16,2.1899999999999977
7,7310838,16,2.1899999999999977
7,7352000,16,2.1899999999999977
7,7375983,16,2.1899999999999977
7,7378331,16,2.1899999999999977
7,7390832,16,2.1899999999999977
7,7418754,16,2.1899999999999977
7,7444832,16,1.4600000000000009
7,7473711,16,2.1899999999999977
7,7475585,16,1.4600000000000009
7,7506807,16,2.1899999999999977
7,7533272,16,2.1899999999999977
7,7590702,16,1.4600000000000009
7,7609413,16,2.1899999999999977
7,7663212,16,2.1899999999999977
7,7680359,16,2.1899999999999977
7,7702778,16,1.4600000000000009
7,7761091,16,1.4600000000000009
7,7783231,16,2.1899999999999977
7,7817755,16,2.1899999999999977
7,7840139,16,2.1899999999999977
7,7896800,16,2.1899999999999977
7,7954838,16,2.1899999999999977
7,7979813,16,2.1899999999999977
7,8000070,16,2.1899999999999977
7,8014464,16,2.1899999999999977
7,8038255,16,2.1899999999999977
7,8045354,16,1.4600000000000009
7,8047617,16,2.1899999999999977
7,8114420,16,1.4600000000000009
7,8118564,16,2.1899999999999977
7,8175155,16,2.1899999999999977
7,8188087,16,2.1899999999999977
7,8285553,16,2.1899999999999977
7,8340077,16,2.1899999999999977
7,8344322,16,2.1899999999999977
7,8523626,16,2.1899999999999977
7,8570652,16,2.1899999999999977
7,8590066,16,1.4600000000000009
7,8697516,16,2.1899999999999977
7,8707762,16,1.4600000000000009
7,8728098,16,2.1899999999999977
7,8784339,16,2.1899999999999977
7,8786018,16,2.1899999999999977
7,8804029,16,2.1899999999999977
7,8847141,16,2.1899999999999977
7,8859521,16,2.1899999999999977
7,9009106,16,2.1899999999999977
7,9014782,16,2.1899999999999977
7,9064466,16,2.1899999999999977
7,9069182,16,2.1899999999999977
7,9096546,16,2.1899999999999977
7,9115679,16,1.4600000000000009
7,9185790,16,2.1899999999999977
7,9200289,16,2.1899999999999977
7,9201542,16,2.1899999999999977
7,9209718,16,2.1899999999999977
7,9211492,16,2.1899999999999977
7,9255037,16,2.1899999999999977
7,9272454,16,2.1899999999999977
7,9285517,16,2.1899999999999977
7,9294708,16,2.1899999999999977
7,9392618,16,2.1899999999999977
7,9405613,16,2.1899999999999977
7,9429224,16,1.4600000000000009
7,9441944,16,2.1899999999999977
7,9498620,16,2.1899999999999977
7,9666941,16,2.1899999999999977
7,9715497,16,1.4600000000000009
7,9733591,16,2.1899999999999977
7,9821129,16,0.7299999999999969
7,9839038,16,2.1899999999999977
7,9840132,16,1.4600000000000009
7,9894382,16,2.1899999999999977
7,9901982,16,2.1899999999999977
7,9922036,16,2.1899999999999977
7,10049421,16,2.1899999999999977
7,10072161,16,1.4600000000000009
7,10086565,16,2.1899999999999977
7,10099082,16,2.1899999999999977
7,10132448,16,1.4600000000000009
7,10140902,16,2.1899999999999977
7,10166871,16,2.1899999999999977
7,10203086,16,2.1899999999999977
7,10218124,16,2.1899999999999977
7,10226793,16,2.1899999999999977
7,10273382,16,2.1899999999999977
7,10282178,16,2.1899999999999977
7,10305390,16,2.1899999999999977
7,10340789,16,2.1899999999999977
7,10351472,16,2.1899999999999977
7,10352064,16,2.1899999999999977
7,10358664,16,2.1899999999999977
7,10387901,16,2.1899999999999977
7,10390519,16,2.1899999999999977
7,10392168,16,2.1899999999999977
7,10431701,16,2.1899999999999977
7,10445043,16,2.1899999999999977
7,10517064,16,1.4600000000000009
7,10534680,16,2.1899999999999977
7,10569586,16,1.4600000000000009
7,10621271,16,0.7299999999999969
7,10643232,16,2.1899999999999977
7,10647081,16,2.1899999999999977
7,10656889,16,2.1899999999999977
7,10704526,16,2.1899999999999977
7,10705786,16,2.1899999999999977
7,10754249,16,2.1899999999999977
7,10761924,16,2.1899999999999977
7,10772276,16,2.1899999999999977
7,10781049,16,1.4600000000000009
7,10801804,16,1.4600000000000009
7,10803101,16,2.1899999999999977
7,10821023,16,1.4600000000000009
7,10843395,16,2.1899999999999977
7,10848789,16,2.1899999999999977
7,10891064,16,1.4600000000000009
7,10921766,16,2.1899999999999977
7,10937551,16,2.1899999999999977
7,11036499,16,2.1899999999999977
7,11127238,16,2.1899999999999977
7,11130254,16,2.1899999999999977
