chr,phys,medchr,pos
7,11805378,16,82.234
7,11883401,16,82.234
7,11908020,16,82.234
7,11924991,16,82.234
7,11976920,16,82.234
7,11977500,16,82.234
7,11977503,16,82.234
7,11981847,16,83.694
7,12128911,16,82.234
7,12129029,16,81.504
7,12148031,16,82.234
7,12177484,16,82.234
7,12189277,16,82.234
7,12194395,16,82.234
7,12208832,16,82.234
7,12215401,16,82.234
7,12260686,16,82.964
7,12352565,16,82.964
7,12380725,16,82.964
7,12380970,16,83.694
7,12641455,16,85.165
7,12782632,16,86.635
7,12807624,16,86.635
7,12888736,16,88.106
7,13008434,16,88.836
7,13061677,16,88.836
7,13241397,16,90.29599999999999
7,13352640,16,89.566
7,13514371,16,93.282
7,13550583,16,93.282
7,13620315,16,94.012
7,13782469,16,94.742
7,13819722,16,94.742
7,13819725,16,94.742
7,13851535,16,94.742
7,13864384,16,94.742
7,14008886,16,95.472
7,14058586,16,95.472
7,14114305,16,96.201
7,14139463,16,96.201
7,14150024,16,96.201
7,14153565,16,96.931
7,14172646,16,96.931
7,14291477,16,96.931
7,14311042,16,96.931
7,14384902,16,96.931
7,14425016,16,97.661
7,14425419,16,98.391
7,14542992,16,98.391
7,14566137,16,98.391
7,14577950,16,98.391
7,14593783,16,98.391
7,14593960,16,98.391
7,14627066,16,99.851
7,14636235,16,99.121
7,14756572,16,101.322
7,14773293,16,101.322
7,14807375,16,101.322
7,14936913,16,101.322
7,14973187,16,101.322
7,14991648,16,101.322
7,15020014,16,101.322
7,15029958,16,101.322
7,15116606,16,102.05199999999999
7,15161658,16,102.782
7,15215939,16,102.782
7,15319593,16,102.782
7,15389285,16,103.512
7,15408676,16,102.782
7,15434841,16,103.512
7,15441979,16,103.512
7,15470505,16,104.242
7,15478066,16,104.242
7,15484469,16,104.242
7,15498888,16,104.242
7,15504590,16,104.242
7,15522588,16,104.242
7,15603778,16,105.701
7,15616921,16,105.701
7,15653563,16,106.431
7,15708863,16,106.431
7,15779302,16,106.431
7,15814079,16,106.431
7,15839112,16,106.431
7,15861965,16,106.431
7,15882777,16,106.431
7,15883210,16,106.431
7,15956007,16,107.16099999999999
7,16010785,16,107.16099999999999
7,16049916,16,107.16099999999999
7,16091566,16,107.891
7,16138203,16,107.891
7,16154344,16,107.891
7,16185490,16,107.891
7,16209348,16,108.621
7,16222173,16,108.621
7,16262462,16,108.621
7,16271981,16,108.621
7,16343158,16,108.621
7,16363428,16,108.621
7,16425082,16,110.081
7,16431290,16,110.081
7,16435531,16,110.081
7,16507314,16,110.081
7,16523544,16,110.081
7,16552177,16,110.081
7,16589765,16,110.81099999999999
7,16598106,16,111.54100000000001
7,16610907,16,111.54100000000001
7,16725500,16,111.54100000000001
7,16727381,16,111.54100000000001
7,16738513,16,111.54100000000001
7,16858156,16,113.01199999999999
7,16861622,16,113.01199999999999
7,16888012,16,113.01199999999999
7,16888434,16,113.01199999999999
7,16894301,16,113.01199999999999
7,16894304,16,113.01199999999999
7,16928979,16,113.01199999999999
7,16948671,16,113.01199999999999
7,16968386,16,113.01199999999999
7,17016233,16,113.01199999999999
7,17022100,16,113.01199999999999
7,17216149,16,113.742
7,17230889,16,113.742
7,17264460,16,113.742
7,17301471,16,115.942
7,17332556,16,113.742
7,17345907,16,113.742
7,17362431,16,113.742
7,17394033,16,113.742
7,17456987,16,113.742
7,17516040,16,113.742
7,17544162,16,113.742
7,17563389,16,113.742
7,17566214,16,113.742
7,17642545,16,113.742
7,17786886,16,113.742
7,17874884,16,113.742
7,18073143,16,113.742
7,18074153,16,113.742
7,18074547,16,113.742
7,18074550,16,113.01199999999999
7,18128139,16,113.742
7,18165171,16,113.742
7,18233281,16,113.742
7,18358520,16,113.742
7,18953166,16,122.104
7,18953169,16,122.104
7,18953469,16,122.104
7,18995835,16,123.575
7,19033494,16,123.575
7,19221994,16,124.30499999999999
7,19366297,16,126.527
7,19505680,16,130.288
7,19511424,16,130.288
7,19537505,16,130.288
7,19648173,16,139.841
7,19663016,16,141.312
7,19666168,16,141.312
7,19668935,16,141.312
7,19794709,16,145.02800000000002
7,19854505,16,144.298
7,19861120,16,145.02800000000002
7,19877986,16,145.02800000000002
7,19889766,16,146.488
7,19895411,16,146.488
7,19919998,16,145.75799999999998
7,19967182,16,148.70999999999998
7,19991675,16,149.44
7,20030234,16,150.17000000000002
7,20075624,16,152.37099999999998
7,20179470,16,150.89999999999998
7,20186589,16,150.89999999999998
7,20208987,16,150.89999999999998
7,20323067,16,152.37099999999998
7,20342081,16,153.841
7,20353099,16,154.57100000000003
7,20353625,16,154.57100000000003
7,20365396,16,155.301
7,20419971,16,154.57100000000003
7,20531726,16,159.062
7,20586662,16,159.79199999999997
7,20611475,16,159.79199999999997
7,20651606,16,161.252
7,20673742,16,161.98199999999997
7,20684624,16,161.98199999999997
7,20691072,16,161.98199999999997
7,20691576,16,161.98199999999997
7,20695327,16,161.98199999999997
7,20701346,16,161.98199999999997
7,20703828,16,161.98199999999997
7,20710671,16,161.98199999999997
7,20710674,16,161.98199999999997
7,20712513,16,161.98199999999997
7,20750535,16,162.712
7,20816265,16,163.442
7,20853693,16,163.442
7,20873736,16,163.442
7,20880760,16,163.442
7,20886310,16,164.17200000000003
7,20892982,16,164.17200000000003
7,20898762,16,164.902
7,20901161,16,163.442
7,20905445,16,164.902
7,20908305,16,164.902
7,20920858,16,164.902
7,20925961,16,165.632
7,20937791,16,164.902
7,20948252,16,164.902
7,21035318,16,164.902
7,21144420,16,164.902
8,109756,15,2.2
8,161533,15,0
8,195922,15,0
8,228137,15,1.471000000000001
8,564089,15,5.872000000000001
8,936973,15,14.181999999999999
8,941675,15,14.181999999999999
8,985752,15,15.651999999999997
8,1177244,15,18.583
8,1234080,15,17.852999999999998
8,1356340,15,20.043
8,1400959,15,20.043
8,1515934,15,20.043
8,1518087,15,20.043
8,1827273,15,22.265
8,1852632,15,22.265
8,1852872,15,22.265
8,1901215,15,22.265
8,2000946,15,22.265
8,2056073,15,22.265
8,2061169,15,22.265
8,2217619,15,24.488
8,2227795,15,25.218
8,2342468,15,25.948
8,2358759,15,25.948
8,2384033,15,25.948
8,2529129,15,25.948
8,2541774,15,27.418
8,2549243,15,28.147999999999996
8,2574952,15,27.418
8,2575813,15,27.418
8,2595378,15,27.418
8,2606554,15,28.147999999999996
8,2668141,15,28.878
8,2685234,15,28.878
8,2775773,15,30.348999999999997
8,2797828,15,30.348999999999997
8,2835542,15,30.348999999999997
8,2850257,15,31.079
8,2860230,15,31.079
8,2868785,15,31.079
8,2891901,15,30.348999999999997
8,2913969,15,32.539
8,2926815,15,31.808999999999997
8,2990944,15,34.01
8,3017262,15,34.01
8,3019265,15,34.739
8,3031141,15,35.469
8,3033840,15,34.739
8,3096287,15,35.469
8,3125684,15,35.469
8,3144200,15,36.94
8,3165696,15,38.411
8,3179496,15,38.411
8,3179499,15,38.411
8,3179762,15,38.411
8,3213882,15,38.411
8,3250059,15,38.411
8,3256601,15,38.411
8,3279324,15,38.411
8,3378953,15,39.141
8,3400761,15,39.141
8,3405942,15,39.141
8,3406224,15,39.141
8,3433098,15,39.141
8,3454867,15,39.141
8,3463513,15,39.141
8,3472258,15,39.141
8,3487759,15,39.871
8,3502167,15,39.871
8,3548711,15,40.601
8,3563413,15,39.871
8,3575159,15,41.330999999999996
8,3577366,15,41.330999999999996
8,3621098,15,41.330999999999996
8,3639658,15,41.330999999999996
8,3654178,15,41.330999999999996
8,3679803,15,41.330999999999996
8,3680340,15,41.330999999999996
8,3682951,15,41.330999999999996
8,3774943,15,41.330999999999996
8,3782671,15,41.330999999999996
8,3789629,15,41.330999999999996
8,3859327,15,41.330999999999996
8,3875357,15,41.330999999999996
8,3900285,15,41.330999999999996
8,3904510,15,41.330999999999996
8,4053091,15,42.06
8,4100359,15,42.06
8,4191343,15,42.06
8,4225503,15,42.79
8,4230554,15,42.79
8,4267207,15,43.519999999999996
8,4318497,15,43.519999999999996
8,4363893,15,44.25
8,4386864,15,44.25
8,4398182,15,43.519999999999996
8,4412655,15,44.25
8,4436503,15,44.25
8,4437810,15,44.25
8,4459510,15,44.25
8,4518334,15,44.25
8,4533425,15,44.25
8,4547648,15,44.25
8,4602316,15,44.25
8,4652941,15,44.98
8,4659411,15,44.98
8,4661282,15,44.98
8,4729975,15,44.98
8,4757360,15,45.71
8,4758537,15,45.71
8,4762346,15,45.71
8,4797907,15,45.71
8,4809740,15,45.71
8,4850266,15,45.71
8,4979892,15,46.44
8,5085640,15,47.911
8,5104901,15,47.911
8,5128207,15,47.911
8,5137786,15,47.911
8,5161112,15,48.641
8,5235023,15,49.371
8,5293348,15,49.371
8,5310329,15,49.371
8,5348265,15,49.371
8,5349745,15,49.371
8,5350313,15,49.371
8,5367230,15,49.371
8,5402196,15,49.371
8,5459525,15,49.371
8,5461627,15,49.371
8,5500853,15,49.371
8,5534824,15,49.371
8,5546202,15,49.371
8,5551643,15,49.371
8,5579045,15,49.371
8,5595036,15,49.371
8,5607405,15,49.371
8,5633954,15,49.371
8,5664135,15,49.371
8,5672734,15,49.371
8,5678648,15,49.371
8,5684587,15,49.371
8,5762623,15,50.101
8,5783659,15,50.101
8,5809643,15,50.101
8,5831870,15,50.101
8,5836110,15,50.101
8,5848779,15,50.101
8,5868532,15,50.101
8,5979520,15,53.086999999999996
8,6106645,15,53.086999999999996
8,6279992,15,53.086999999999996
8,6348482,15,53.086999999999996
8,6350475,15,53.086999999999996
8,6357110,15,53.086999999999996
8,6357745,15,53.086999999999996
8,6480308,15,53.086999999999996
8,6498415,15,53.086999999999996
8,6625422,15,54.557
8,6678513,15,54.557
8,6679153,15,54.557
8,6848926,15,56.028
8,7003822,15,56.758
8,7004594,15,56.028
8,7080407,15,56.028
8,7109624,15,56.028
8,7114976,15,56.028
8,7125127,15,56.758
8,7126233,15,56.758
8,7156770,15,57.488
8,7164547,15,57.488
8,7215445,15,57.488
8,7232370,15,57.488
8,7235784,15,57.488
8,7264111,15,58.218
8,7285011,15,58.218
8,7288815,15,58.218
8,7295192,15,58.218
8,7311017,15,58.218
8,7327322,15,58.94799999999999
8,7347744,15,58.218
8,7432946,15,58.218
8,7443455,15,58.218
8,7692250,15,61.17
8,7879097,15,61.900000000000006
8,7956267,15,62.629999999999995
8,7957847,15,62.629999999999995
8,7962225,15,62.629999999999995
8,7973004,15,63.36
8,8081437,15,64.831
8,8211342,15,65.56099999999999
8,8260012,15,64.831
8,8268857,15,65.56099999999999
8,8272218,15,66.291
8,8307083,15,65.56099999999999
8,8327327,15,65.56099999999999
8,8504378,15,67.021
8,8515634,15,67.021
8,8550822,15,69.221
8,8764892,15,67.751
8,8882628,15,67.751
8,8895678,15,67.751
8,8962637,15,69.951
8,8962640,15,69.951
8,8977373,15,69.951
8,8982158,15,69.951
8,8988179,15,69.951
8,9007546,15,70.681
8,9019301,15,70.681
8,9038137,15,70.681
8,9060118,15,70.681
8,9090820,15,70.681
8,9092654,15,70.681
8,9120362,15,70.681
8,9155815,15,69.951
8,9175802,15,70.681
8,9198318,15,71.411
8,9206493,15,71.411
8,9259130,15,71.411
8,9327200,15,71.411
8,9353833,15,71.411
8,9385779,15,72.141
8,9415545,15,72.141
8,9488747,15,72.141
8,9505212,15,72.141
8,9509973,15,72.141
8,9519347,15,72.141
8,9534895,15,72.141
8,9539008,15,72.141
8,9552652,15,72.141
8,9564073,15,72.141
8,9573668,15,72.141
8,9574310,15,72.141
8,9594605,15,72.141
8,9597702,15,72.141
8,9601063,15,72.141
8,9641073,15,70.681
8,9656124,15,72.141
8,9706799,15,72.141
8,9769389,15,72.141
8,9816342,15,72.141
8,9844752,15,73.601
8,9896412,15,74.331
8,9953694,15,75.06099999999999
8,10028518,15,76.521
8,10030341,15,75.791
8,10134044,15,76.521
8,10251968,15,77.981
8,10267919,15,77.981
8,10325665,15,77.981
8,10587482,15,77.981
8,10634748,15,77.981
8,10652988,15,77.981
8,10668837,15,78.711
8,10692776,15,79.44
8,10709542,15,79.44
8,10711670,15,79.44
8,10715297,15,79.44
8,10715300,15,79.44
8,10778411,15,80.17
8,10779616,15,80.17
8,10782204,15,80.17
8,10783097,15,80.17
8,10802760,15,80.17
8,10816137,15,81.63
8,10866545,15,80.17
8,10914361,15,80.17
8,10968824,15,80.9
8,11025615,15,80.9
8,11054052,15,81.63
8,11082761,15,81.63
8,11118377,15,80.9
8,11140841,15,80.9
8,11205425,15,81.63
8,11214870,15,81.63
8,11287956,15,80.9
8,11297470,15,80.9
8,11311651,15,81.63
8,11315693,15,80.9
8,11315696,15,80.9
8,11319489,15,80.9
8,11416140,15,80.9
8,11416860,15,81.63
8,11432774,15,80.9
8,11477554,15,81.63
8,11491429,15,80.9
8,11513719,15,82.36
8,11540082,15,82.36
8,11543778,15,82.36
8,11759553,15,83.831
8,11780974,15,83.831
8,11792825,15,83.831
8,11857220,15,83.831
8,11860723,15,83.831
8,11924135,15,83.831
8,11971001,15,83.831
8,12090616,15,83.831
8,12143807,15,83.831
8,12148583,15,83.831
8,12173922,15,83.831
8,12176978,15,83.831
8,12221576,15,83.831
8,12221955,15,83.831
8,12226629,15,83.831
8,12272627,15,83.831
8,12284008,15,83.831
8,12368930,15,83.831
8,12528250,15,84.56099999999999
8,12538370,15,84.56099999999999
8,12546725,15,84.56099999999999
8,12595739,15,85.291
8,12605366,15,84.56099999999999
8,12629886,15,84.56099999999999
8,12678848,15,84.56099999999999
8,12748837,15,84.56099999999999
8,12793241,15,85.291
8,12839888,15,86.021
8,12859189,15,85.291
8,12910035,15,84.56099999999999
8,12925573,15,85.291
8,12963235,15,85.291
8,12970273,15,86.021
8,12993387,15,86.021
8,13014624,15,86.021
8,13022548,15,86.021
8,13076422,15,86.021
8,13079379,15,87.491
8,13081190,15,87.491
8,13134305,15,87.491
8,13140157,15,87.491
8,13146115,15,87.491
8,13168245,15,87.491
8,13178891,15,88.221
8,13184757,15,88.951
8,13197623,15,89.681
8,13263356,15,89.681
8,13356894,15,89.681
8,13373326,15,90.411
8,13420356,15,91.141
8,13460615,15,91.141
8,13510070,15,91.871
8,13553479,15,91.871
8,13561307,15,92.601
8,13612968,15,91.871
8,13879935,15,92.601
8,13882093,15,92.601
8,13912721,15,92.601
8,13943321,15,93.331
8,13948489,15,93.331
8,14023368,15,93.331
8,14058972,15,93.331
8,14092279,15,93.331
8,14098057,15,93.331
8,14113538,15,93.331
8,14167335,15,94.791
8,14212808,15,94.06099999999999
8,14215705,15,94.06099999999999
8,14217827,15,94.06099999999999
8,14238647,15,94.06099999999999
8,14289684,15,94.06099999999999
8,14346282,15,94.791
8,14360641,15,94.791
8,14361350,15,94.791
8,14421746,15,94.791
8,14436067,15,94.791
8,14471226,15,94.791
8,14522357,15,94.791
8,14524263,15,94.791
8,14524701,15,94.791
8,14537465,15,94.791
8,14568908,15,94.791
8,14596652,15,94.791
8,14625993,15,94.791
8,14667224,15,94.791
8,14692575,15,95.521
8,14722953,15,96.251
8,14772579,15,96.251
8,14807356,15,96.251
8,14867303,15,96.251
8,14944449,15,96.251
8,14966262,15,96.251
8,14976459,15,96.981
8,14993734,15,96.981
8,14998911,15,96.981
8,14998914,15,96.981
8,15003780,15,96.981
8,15006766,15,96.981
8,15008314,15,96.981
8,15038286,15,96.981
8,15086054,15,97.711
8,15112915,15,97.711
8,15127583,15,97.711
8,15133308,15,97.711
8,15139144,15,97.711
8,15167590,15,97.711
8,15186232,15,98.441
8,15241685,15,99.17
8,15276994,15,99.17
8,15334039,15,101.371
8,15381972,15,100.641
8,15427493,15,101.371
8,15453813,15,102.101
8,15545791,15,102.101
8,15551713,15,102.101
8,15588511,15,102.101
8,15593394,15,102.101
8,15608227,15,102.101
8,15609230,15,102.101
8,15624479,15,103.572
8,15634065,15,103.572
8,15680666,15,103.572
8,15691478,15,103.572
8,15691481,15,103.572
8,15701499,15,103.572
8,15703413,15,103.572
8,15706237,15,103.572
8,15728984,15,105.772
8,15733669,15,105.042
8,15763334,15,105.772
8,15766258,15,105.772
8,15816090,15,106.502
8,15961677,15,109.488
8,15981343,15,109.488
8,15986196,15,109.488
8,16014446,15,109.488
8,16032877,15,109.488
8,16032880,15,109.488
8,16052160,15,110.218
8,16079673,15,110.218
8,16088622,15,110.218
8,16101261,15,109.488
8,16123744,15,110.218
8,16135552,15,110.948
8,16168637,15,111.678
8,16192440,15,111.678
8,16238597,15,112.408
8,16238784,15,112.408
8,16328757,15,112.408
8,16354480,15,112.408
8,16401284,15,113.138
8,16440239,15,113.138
8,16460455,15,113.868
8,16564977,15,115.339
8,16570772,15,115.339
8,16579458,15,115.339
8,16592767,15,116.069
8,16634210,15,116.798
8,16638298,15,117.528
8,16641686,15,117.528
8,16646916,15,117.528
8,16754820,15,116.798
8,16783081,15,118.999
8,16791695,15,118.999
8,16823825,15,118.999
8,16826328,15,118.999
8,16869531,15,118.999
8,16951058,15,118.999
8,17029698,15,120.47
8,17104875,15,121.92999999999999
8,17109614,15,121.2
8,17162867,15,121.2
8,17179952,15,121.2
8,17244546,15,121.2
8,17301858,15,121.2
8,17337406,15,121.2
8,17436649,15,121.92999999999999
8,17463044,15,121.2
8,17479595,15,121.2
8,17484142,15,121.2
8,17489585,15,121.2
8,17522132,15,121.2
8,17549813,15,121.2
8,17597563,15,121.2
8,17597566,15,121.2
8,17600742,15,121.2
8,17731683,15,121.2
8,17837283,15,122.66000000000001
8,17838269,15,121.2
8,17939203,15,121.2
8,17942298,15,121.2
8,17951575,15,121.2
8,17977177,15,121.2
8,17983141,15,122.66000000000001
8,17990200,15,121.2
8,18036186,15,121.2
8,18036189,15,121.2
8,18038465,15,121.2
8,18075031,15,121.2
8,18088601,15,121.2
8,18103534,15,121.2
8,18237675,15,121.2
8,18331482,15,121.2
8,18338884,15,121.2
8,18359104,15,121.2
8,18367022,15,121.2
8,18382135,15,121.2
8,18387538,15,121.2
8,18501829,15,121.2
8,18778533,15,121.92999999999999
8,18937549,15,121.2
8,19171828,15,120.47
8,19226049,15,121.2
8,19227428,15,121.2
8,19315398,15,121.2
8,19357963,15,121.2
8,19591810,15,121.2
8,19766969,15,142.12800000000001
8,19777581,15,142.12800000000001
8,19790843,15,142.12800000000001
8,19920180,15,145.84400000000002
8,19920446,15,145.84400000000002
8,20024840,15,147.31500000000003
8,20028656,15,148.04500000000002
8,20239998,15,155.03300000000002
8,20262376,15,155.763
8,20335806,15,157.234
8,20353378,15,157.96400000000003
8,20482404,15,160.186
8,20634612,15,160.91600000000003
8,20776815,15,166.26500000000001
8,20809639,15,166.995
8,20822080,15,167.72500000000002
8,20834987,15,167.72500000000002
8,20866393,15,167.72500000000002
8,20993713,15,168.455
8,21009447,15,166.995
8,21061737,15,170.67700000000002
8,21075254,15,170.67700000000002
8,21085901,15,170.67700000000002
9,62200,7,0
9,120347,7,1.460000000000008
9,121516,7,1.460000000000008
9,126352,7,0
9,156700,7,1.460000000000008
9,161866,7,1.460000000000008
9,180803,7,2.1899999999999977
9,205006,7,2.1899999999999977
9,276381,7,4.3910000000000196
9,279870,7,4.3910000000000196
9,400454,7,5.1200000000000045
9,412295,7,6.591000000000008
9,498659,7,4.3910000000000196
9,612943,7,5.1200000000000045
9,703165,7,5.1200000000000045
9,780668,7,6.591000000000008
9,827209,7,6.591000000000008
9,828423,7,6.591000000000008
9,865750,7,6.591000000000008
9,930361,7,5.1200000000000045
9,948334,7,5.1200000000000045
9,959570,7,5.1200000000000045
9,976272,7,5.1200000000000045
9,1058378,7,8.814000000000021
9,1066794,7,8.814000000000021
9,1073712,7,8.814000000000021
9,1088435,7,8.814000000000021
9,1091386,7,8.814000000000021
9,1101622,7,8.814000000000021
9,1176071,7,9.544000000000011
9,1180560,7,9.544000000000011
9,1202121,7,9.544000000000011
9,1274832,7,11.76600000000002
9,1309051,7,11.76600000000002
9,1327027,7,12.49600000000001
9,1394629,7,13.967000000000013
9,1449781,7,13.967000000000013
9,1459383,7,13.967000000000013
9,1464056,7,13.967000000000013
9,1467107,7,13.967000000000013
9,1481534,7,13.967000000000013
9,1482443,7,13.967000000000013
9,1496880,7,13.967000000000013
9,1496883,7,13.967000000000013
9,1506601,7,13.967000000000013
9,1512960,7,13.967000000000013
9,1521634,7,13.967000000000013
9,1542128,7,13.967000000000013
9,1555824,7,14.697000000000003
9,1590780,7,13.967000000000013
9,1614202,7,14.697000000000003
9,1616577,7,14.697000000000003
9,1617140,7,13.967000000000013
9,1622869,7,14.697000000000003
9,1654453,7,16.168000000000006
9,1668833,7,16.168000000000006
9,1685953,7,18.390000000000015
9,1700959,7,18.390000000000015
9,1705999,7,18.390000000000015
9,1712779,7,18.390000000000015
9,1720428,7,18.390000000000015
9,1738433,7,18.390000000000015
9,1766220,7,18.390000000000015
9,1793994,7,19.849999999999994
9,1846061,7,19.849999999999994
9,1856569,7,19.849999999999994
9,1865206,7,19.849999999999994
9,1900608,7,20.580000000000013
9,1945573,7,19.120000000000005
9,1964042,7,21.310000000000002
9,1968762,7,21.310000000000002
9,1991983,7,21.310000000000002
9,2011104,7,21.310000000000002
9,2022525,7,22.04000000000002
9,2041315,7,22.04000000000002
9,2091090,7,22.77000000000001
9,2099088,7,22.77000000000001
9,2111414,7,22.77000000000001
9,2112509,7,22.77000000000001
9,2113847,7,22.77000000000001
9,2136856,7,23.5
9,2166651,7,23.5
9,2244621,7,24.230000000000018
9,2247064,7,24.230000000000018
9,2268205,7,25.689999999999998
9,2288500,7,24.960000000000008
9,2306393,7,24.960000000000008
9,2323546,7,24.960000000000008
9,2418658,7,24.960000000000008
9,2436332,7,24.960000000000008
9,2437784,7,24.960000000000008
9,2444294,7,24.960000000000008
9,2446998,7,24.960000000000008
