chr,phys,medchr,pos
7,15430690,16,88.87
7,15434838,16,88.87
7,15434841,16,88.87
7,15487857,16,90.34100000000001
7,15632905,16,91.811
7,15634295,16,91.811
7,15706905,16,94.03399999999999
7,15768759,16,94.76400000000001
7,15780806,16,94.76400000000001
7,15801474,16,94.76400000000001
7,15814079,16,94.76400000000001
7,15819891,16,94.76400000000001
7,15861965,16,94.76400000000001
7,15883210,16,94.76400000000001
7,15884137,16,94.76400000000001
7,16010785,16,96.98599999999999
7,16134171,16,99.209
7,16138203,16,99.209
7,16145210,16,99.209
7,16185490,16,99.939
7,16245094,16,99.939
7,16256003,16,100.66900000000001
7,16262462,16,100.66900000000001
7,16270166,16,100.66900000000001
7,16271981,16,100.66900000000001
7,16283289,16,101.399
7,16289160,16,99.939
7,16363428,16,101.399
7,16435531,16,99.939
7,16440506,16,101.399
7,16441356,16,101.399
7,16507314,16,100.66900000000001
7,16516225,16,101.399
7,16523544,16,99.939
7,16552177,16,101.399
7,16553912,16,101.399
7,16608345,16,101.399
7,16610907,16,101.399
7,16663676,16,101.399
7,16667754,16,101.399
7,16861622,16,102.12899999999999
7,16884428,16,102.12899999999999
7,16888012,16,101.399
7,16888015,16,102.12899999999999
7,16888434,16,102.12899999999999
7,16894304,16,102.12899999999999
7,16948671,16,102.85900000000001
7,17025446,16,102.85900000000001
7,17033444,16,102.85900000000001
7,17139365,16,102.85900000000001
7,17183941,16,102.85900000000001
7,17205369,16,102.85900000000001
7,17216149,16,102.12899999999999
7,17241090,16,103.589
7,17242947,16,103.589
7,17250529,16,103.589
7,17258822,16,103.589
7,17265652,16,103.589
7,17268766,16,103.589
7,17332556,16,103.589
7,17362431,16,103.589
7,17400462,16,103.589
7,17400465,16,103.589
7,17514280,16,104.31899999999999
7,17602756,16,105.049
7,17689404,16,106.50800000000001
7,17786886,16,105.77799999999999
7,17805386,16,105.77799999999999
7,17874884,16,105.77799999999999
7,18995835,16,120.80700000000002
7,19082920,16,122.27800000000002
7,19125178,16,123.74800000000002
7,19149818,16,123.74800000000002
7,19221994,16,125.971
7,19548366,16,132.959
7,19558723,16,133.68900000000002
7,19623500,16,139.851
7,19646679,16,139.851
7,19666168,16,140.58
7,19705275,16,141.31
7,19755830,16,143.53300000000002
7,19794709,16,143.53300000000002
7,19858369,16,145.00400000000002
7,19877986,16,145.00400000000002
7,19887060,16,145.00400000000002
7,19895411,16,145.00400000000002
7,20030945,16,146.464
7,20062725,16,147.19400000000002
7,20219198,16,146.464
7,20287083,16,147.19400000000002
7,20323067,16,147.923
7,20372970,16,148.65300000000002
7,20531726,16,149.383
7,20533863,16,149.383
7,20586662,16,150.113
7,20637170,16,151.584
7,20658950,16,151.584
7,20680236,16,152.31400000000002
7,20683620,16,152.31400000000002
7,20691072,16,152.31400000000002
7,20691576,16,152.31400000000002
7,20695327,16,152.31400000000002
7,20701346,16,152.31400000000002
7,20710671,16,152.31400000000002
7,20750535,16,152.31400000000002
7,20760214,16,152.31400000000002
7,20766044,16,152.31400000000002
7,20808775,16,152.31400000000002
7,20819266,16,152.31400000000002
7,20892982,16,153.044
7,20919413,16,153.044
7,20920858,16,152.31400000000002
7,20937791,16,153.044
7,21015807,16,153.044
7,21044972,16,153.044
8,95218,15,0.7300000000000004
8,121632,15,0
8,256949,15,0
8,602681,15,2.9530000000000003
8,711057,15,3.6830000000000007
8,898153,15,5.153
8,936973,15,5.153
8,977936,15,5.153
8,985752,15,5.153
8,1219021,15,8.847000000000001
8,1229608,15,8.847000000000001
8,1234080,15,8.847000000000001
8,1672625,15,11.069000000000003
8,1869472,15,12.540000000000003
8,2032611,15,13.27
8,2047180,15,13.27
8,2056073,15,13.27
8,2217619,15,14
8,2227795,15,14
8,2341728,15,14.73
8,2377188,15,14.73
8,2595378,15,19.221
8,2612308,15,19.221
8,2644174,15,19.951
8,2682678,15,20.681
8,2691389,15,20.681
8,2691392,15,20.681
8,2721040,15,21.411
8,2723624,15,21.411
8,2771594,15,22.881
8,2836627,15,22.881
8,2857618,15,22.881
8,2860230,15,22.881
8,2868785,15,22.881
8,2869417,15,22.881
8,2926815,15,27.326999999999998
8,2990944,15,27.326999999999998
8,2991111,15,27.326999999999998
8,3017262,15,28.057000000000002
8,3096287,15,30.258000000000003
8,3165696,15,30.258000000000003
8,3179762,15,30.258000000000003
8,3213882,15,30.258000000000003
8,3218826,15,30.258000000000003
8,3220876,15,30.258000000000003
8,3331825,15,29.528
8,3396711,15,31.728
8,3433098,15,31.728
8,3472258,15,31.728
8,3485825,15,31.728
8,3487756,15,31.728
8,3487901,15,31.728
8,3563413,15,33.929
8,3576981,15,33.199
8,3654178,15,36.13
8,3680340,15,35.4
8,3686902,15,35.4
8,3712117,15,35.4
8,3713391,15,35.4
8,3735393,15,35.4
8,3743683,15,35.4
8,3774943,15,35.4
8,3782671,15,35.4
8,3859327,15,36.13
8,3901955,15,36.86
8,3904510,15,36.86
8,3941600,15,36.86
8,3942724,15,36.86
8,3974517,15,36.86
8,4001959,15,36.86
8,4047238,15,36.86
8,4053091,15,36.86
8,4080166,15,38.33
8,4106949,15,38.33
8,4148495,15,38.33
8,4226245,15,39.801
8,4315130,15,40.531
8,4343868,15,41.261
8,4357122,15,41.261
8,4363893,15,41.991
8,4386864,15,41.991
8,4398179,15,41.991
8,4437810,15,41.991
8,4459507,15,41.991
8,4459510,15,41.991
8,4541028,15,41.261
8,4595435,15,41.991
8,4658141,15,41.991
8,4659411,15,41.991
8,4683749,15,41.991
8,4791096,15,43.462
8,4809740,15,44.191
8,4850266,15,44.191
8,4881662,15,44.191
8,4973071,15,44.191
8,4979892,15,44.191
8,5085640,15,44.191
8,5085643,15,44.921
8,5101858,15,44.191
8,5128207,15,44.191
8,5129151,15,44.191
8,5238033,15,44.921
8,5241718,15,45.651
8,5281009,15,45.651
8,5281886,15,45.651
8,5289946,15,45.651
8,5346068,15,45.651
8,5348265,15,45.651
8,5367760,15,45.651
8,5479906,15,45.651
8,5534824,15,45.651
8,5546202,15,46.381
8,5551643,15,46.381
8,5580691,15,47.111000000000004
8,5633954,15,47.111000000000004
8,5647551,15,47.111000000000004
8,5664135,15,47.111000000000004
8,5670991,15,47.111000000000004
8,5707498,15,47.111000000000004
8,5740306,15,46.381
8,5798335,15,47.111000000000004
8,5824166,15,47.111000000000004
8,5831870,15,47.111000000000004
8,5836691,15,47.111000000000004
8,5848779,15,47.111000000000004
8,5868532,15,47.841
8,5875153,15,47.841
8,5904926,15,48.571
8,5924935,15,48.571
8,5929865,15,47.841
8,5953251,15,48.571
8,5973814,15,48.571
8,6244511,15,48.571
8,6268784,15,48.571
8,6342225,15,48.571
8,6357110,15,48.571
8,6357745,15,47.841
8,6362284,15,48.571
8,6382666,15,48.571
8,6394244,15,48.571
8,6448432,15,49.301
8,6480308,15,50.031
8,6631154,15,50.031
8,6678513,15,50.761
8,6679153,15,50.031
8,6679967,15,50.031
8,6764369,15,50.031
8,6826214,15,50.031
8,6990096,15,52.984
8,7012031,15,52.984
8,7080407,15,52.984
8,7114976,15,52.984
8,7151914,15,52.984
8,7164547,15,53.713
8,7202478,15,53.713
8,7251172,15,53.713
8,7262709,15,53.713
8,7264111,15,53.713
8,7298635,15,53.713
8,7311017,15,53.713
8,7479002,15,53.713
8,7514031,15,54.443
8,7567948,15,54.443
8,7668168,15,54.443
8,7671186,15,54.443
8,7692250,15,54.443
8,7694672,15,54.443
8,7740206,15,54.443
8,7760133,15,54.443
8,7847933,15,54.443
8,7857954,15,54.443
8,7879097,15,54.443
8,8041297,15,54.443
8,8090797,15,54.443
8,8160070,15,54.443
8,8175569,15,54.443
8,8269373,15,54.443
8,8307083,15,54.443
8,8311007,15,54.443
8,8337876,15,54.443
8,8338277,15,54.443
8,8491423,15,55.173
8,8493245,15,55.173
8,8550679,15,55.173
8,8595073,15,55.173
8,8615185,15,54.443
8,8681811,15,55.173
8,8745768,15,55.173
8,8764892,15,55.173
8,8802250,15,55.903
8,8828498,15,55.173
8,8873744,15,55.903
8,8895678,15,55.903
8,8962637,15,56.633
8,9033528,15,58.104
8,9040742,15,58.104
8,9044480,15,58.104
8,9092654,15,58.104
8,9119958,15,58.104
8,9120362,15,58.104
8,9150777,15,58.104
8,9231609,15,58.104
8,9289123,15,58.104
8,9415966,15,59.574999999999996
8,9457785,15,59.574999999999996
8,9493888,15,59.574999999999996
8,9512864,15,59.574999999999996
8,9525726,15,59.574999999999996
8,9539008,15,59.574999999999996
8,9591276,15,59.574999999999996
8,9594605,15,59.574999999999996
8,9620219,15,59.574999999999996
8,9628908,15,59.574999999999996
8,9641073,15,59.574999999999996
8,9644361,15,59.574999999999996
8,9656124,15,59.574999999999996
8,9662940,15,59.574999999999996
8,9706799,15,59.574999999999996
8,9746524,15,60.305
8,9844752,15,60.305
8,9862202,15,60.305
8,9870021,15,60.305
8,9930924,15,60.305
8,9941744,15,60.305
8,10166533,15,61.764
8,10267919,15,63.964999999999996
8,10276593,15,61.764
8,10277836,15,61.035000000000004
8,10325665,15,61.764
8,10338875,15,61.764
8,10338878,15,61.764
8,10355992,15,62.49400000000001
8,10456001,15,63.964999999999996
8,10634245,15,66.18799999999999
8,10673633,15,66.91799999999999
8,10691406,15,67.648
8,10694334,15,67.648
8,10709542,15,67.648
8,10715297,15,67.648
8,10715300,15,67.648
8,10755891,15,67.648
8,10760802,15,67.648
8,10782204,15,67.648
8,10802760,15,67.648
8,10816137,15,67.648
8,10831706,15,67.648
8,10866328,15,67.648
8,10876211,15,67.648
8,11015306,15,67.648
8,11019501,15,67.648
8,11071452,15,67.648
8,11082337,15,67.648
8,11110565,15,67.648
8,11118377,15,67.648
8,11140841,15,67.648
8,11151289,15,67.648
8,11187520,15,69.118
8,11194572,15,69.118
8,11221025,15,69.118
8,11245721,15,69.118
8,11315693,15,69.118
8,11315696,15,69.118
8,11327632,15,69.118
8,11383960,15,69.118
8,11405902,15,69.118
8,11416860,15,69.118
8,11423145,15,69.118
8,11432774,15,69.118
8,11445981,15,69.118
8,11513719,15,69.848
8,11611274,15,71.31899999999999
8,11759553,15,72.04899999999999
8,11820858,15,72.04899999999999
8,11829269,15,72.04899999999999
8,11857223,15,72.779
8,11935821,15,72.779
8,11961848,15,72.779
8,11971001,15,72.779
8,11997153,15,73.509
8,12030773,15,73.509
8,12071835,15,73.509
8,12090616,15,73.509
8,12119350,15,73.509
8,12152031,15,73.509
8,12155296,15,73.509
8,12191914,15,73.509
8,12199776,15,73.509
8,12210527,15,72.779
8,12221576,15,73.509
8,12221658,15,73.509
8,12221955,15,73.509
8,12225411,15,73.509
8,12243888,15,72.779
8,12250406,15,73.509
8,12259794,15,73.509
8,12368930,15,74.979
8,12380383,15,74.979
8,12411155,15,75.70899999999999
8,12444640,15,76.439
8,12477117,15,75.70899999999999
8,12491073,15,75.70899999999999
8,12514121,15,75.70899999999999
8,12528250,15,75.70899999999999
8,12556566,15,75.70899999999999
8,12583931,15,76.439
8,12601810,15,76.439
8,12605366,15,76.439
8,12803801,15,75.70899999999999
8,12861842,15,76.439
8,12865078,15,76.439
8,12865081,15,76.439
8,12889777,15,76.439
8,12898892,15,76.439
8,12910035,15,76.439
8,12965470,15,76.439
8,12993387,15,76.439
8,13014624,15,76.439
8,13022548,15,76.439
8,13022551,15,76.439
8,13028626,15,76.439
8,13030057,15,76.439
8,13079860,15,77.169
8,13080755,15,77.169
8,13091693,15,77.169
8,13107973,15,77.169
8,13114576,15,77.169
8,13135254,15,77.169
8,13146115,15,77.169
8,13168245,15,77.899
8,13178888,15,77.169
8,13197623,15,77.899
8,13204297,15,79.36999999999999
8,13220029,15,79.36999999999999
8,13220358,15,79.36999999999999
8,13235413,15,79.36999999999999
8,13251460,15,80.1
8,13356894,15,81.57
8,13367444,15,81.57
8,13373326,15,81.57
8,13383210,15,81.57
8,13392144,15,81.57
8,13422517,15,82.3
8,13451018,15,82.3
8,13468787,15,82.3
8,13553479,15,82.3
8,13611259,15,82.3
8,13613244,15,82.3
8,13673712,15,83.03
8,13746273,15,83.03
8,13887465,15,83.03
8,13912420,15,83.03
8,13912721,15,83.03
8,13912724,15,83.03
8,14042310,15,83.03
8,14045687,15,83.03
8,14098057,15,83.03
8,14130612,15,83.03
8,14215705,15,83.03
8,14228249,15,83.03
8,14269292,15,83.75999999999999
8,14291706,15,83.75999999999999
8,14346282,15,83.75999999999999
8,14436067,15,83.75999999999999
8,14524701,15,85.231
8,14539868,15,85.231
8,14625993,15,87.454
8,14667224,15,87.454
8,14693161,15,87.454
8,14695951,15,87.454
8,14716466,15,88.184
8,14772579,15,88.913
8,14822881,15,89.643
8,14869567,15,89.643
8,14909715,15,91.11399999999999
8,14914808,15,91.11399999999999
8,14981055,15,91.844
8,14998914,15,91.844
8,15004867,15,91.844
8,15006131,15,91.844
8,15006766,15,91.844
8,15033864,15,91.844
8,15038286,15,91.11399999999999
8,15048551,15,91.844
8,15049992,15,91.844
8,15084794,15,92.574
8,15108209,15,92.574
8,15112915,15,92.574
8,15124461,15,92.574
8,15127583,15,92.574
8,15139144,15,92.574
8,15206376,15,94.03399999999999
8,15217900,15,94.03399999999999
8,15255976,15,94.764
8,15270341,15,94.764
8,15304221,15,97.75
8,15306699,15,98.47999999999999
8,15327451,15,97.75
8,15381972,15,99.21
8,15410926,15,99.21
8,15449077,15,98.47999999999999
8,15455263,15,99.21
8,15468525,15,99.21
8,15545374,15,99.21
8,15560412,15,99.21
8,15563736,15,99.21
8,15593394,15,99.21
8,15607540,15,99.21
8,15608227,15,98.47999999999999
8,15609230,15,99.21
8,15624479,15,99.21
8,15655521,15,99.21
8,15689865,15,99.21
8,15703413,15,99.21
8,15733669,15,99.21
8,15763334,15,99.94
8,15766258,15,99.94
8,15767704,15,99.94
8,15785579,15,100.66999999999999
8,15795313,15,100.66999999999999
8,15910224,15,102.14
8,15955410,15,102.86999999999999
8,15961677,15,102.86999999999999
8,15984838,15,102.86999999999999
8,15986196,15,102.86999999999999
8,16014446,15,102.86999999999999
8,16044500,15,103.6
8,16113728,15,105.823
8,16187987,15,105.823
8,16196960,15,105.823
8,16199009,15,106.553
8,16202628,15,106.553
8,16218125,15,108.023
8,16238597,15,108.023
8,16238784,15,108.023
8,16252805,15,108.023
8,16271951,15,108.753
8,16288919,15,108.753
8,16346206,15,111.73899999999999
8,16354480,15,111.73899999999999
8,16355409,15,111.73899999999999
8,16401284,15,112.469
8,16402477,15,112.469
8,16419190,15,112.469
8,16454240,15,112.469
8,16473941,15,112.469
8,16511348,15,113.199
8,16512838,15,114.66999999999999
8,16570772,15,116.14
8,16602074,15,116.86999999999999
8,16624340,15,116.86999999999999
8,16646916,15,116.86999999999999
8,16677113,15,116.86999999999999
8,16722026,15,117.6
8,16754820,15,119.05999999999999
8,16766125,15,119.05999999999999
8,16770560,15,119.05999999999999
8,16803160,15,119.05999999999999
8,16845358,15,119.05999999999999
8,16869183,15,119.05999999999999
8,16875840,15,119.05999999999999
8,16911091,15,118.33
8,16951058,15,119.05999999999999
8,17160642,15,121.261
8,17198927,15,121.261
8,17226333,15,121.261
8,17251896,15,121.261
8,17440997,15,121.991
8,17479595,15,121.991
8,17484142,15,121.991
8,17522132,15,122.72099999999999
8,17522135,15,122.72099999999999
8,17524019,15,122.72099999999999
8,17530689,15,122.72099999999999
8,17591212,15,123.45100000000001
8,17597566,15,123.45100000000001
8,17882250,15,123.45100000000001
8,17892650,15,123.45100000000001
8,17899216,15,123.45100000000001
8,18004487,15,123.45100000000001
8,18025588,15,123.45100000000001
8,18036186,15,123.45100000000001
8,18263517,15,123.45100000000001
8,18267511,15,123.45100000000001
8,18356573,15,123.45100000000001
8,18387538,15,123.45100000000001
8,18501829,15,123.45100000000001
8,19161320,15,120.53099999999999
8,19161692,15,120.53099999999999
8,19168125,15,120.53099999999999
8,19203551,15,124.91099999999999
8,19227428,15,123.45100000000001
8,19285566,15,123.45100000000001
8,19311001,15,123.45100000000001
8,19777581,15,134.014
8,19822895,15,135.484
8,19996423,15,140.833
8,20239998,15,144.526
8,20312306,15,145.256
8,20353378,15,145.256
8,20482404,15,146.727
8,20656064,15,148.92700000000002
8,20761222,15,148.92700000000002
8,20930093,15,148.92700000000002
8,21009447,15,148.92700000000002
8,21097935,15,149.657
9,106596,7,0
9,161866,7,0.7299999999999898
9,298934,7,2.1899999999999977
9,361578,7,0.7299999999999898
9,378814,7,2.1899999999999977
9,400454,7,2.1899999999999977
9,412295,7,1.460000000000008
9,414938,7,1.460000000000008
9,480832,7,0.7299999999999898
9,546892,7,1.460000000000008
9,703165,7,2.1899999999999977
9,724734,7,2.1899999999999977
9,727501,7,2.1899999999999977
9,780668,7,5.849999999999994
9,826675,7,5.849999999999994
9,828423,7,5.849999999999994
9,902864,7,4.390000000000015
9,939161,7,2.1899999999999977
9,986412,7,2.1899999999999977
9,1008253,7,5.849999999999994
9,1058378,7,5.849999999999994
9,1073712,7,6.5800000000000125
9,1077949,7,6.5800000000000125
9,1088435,7,7.310000000000002
9,1091386,7,7.310000000000002
9,1096917,7,7.310000000000002
9,1101622,7,7.310000000000002
9,1105556,7,7.310000000000002
9,1140134,7,8.781000000000006
9,1202121,7,9.510999999999996
9,1244561,7,9.510999999999996
9,1263232,7,10.241000000000014
9,1274832,7,10.971000000000004
9,1327027,7,11.700999999999993
9,1352234,7,11.700999999999993
9,1386990,7,11.700999999999993
9,1394629,7,11.700999999999993
9,1411210,7,12.430000000000007
9,1459383,7,12.430000000000007
9,1481534,7,13.159999999999997
9,1482443,7,13.159999999999997
9,1496883,7,13.159999999999997
9,1506601,7,13.159999999999997
9,1521634,7,15.36099999999999
9,1545959,7,13.159999999999997
9,1568900,7,13.159999999999997
9,1616577,7,14.631
9,1617140,7,14.631
9,1644078,7,14.631
9,1654453,7,14.631
9,1654456,7,14.631
9,1675375,7,14.631
9,1700959,7,14.631
9,1757460,7,15.36099999999999
9,1798384,7,15.36099999999999
9,1799646,7,15.36099999999999
9,1836176,7,16.831999999999994
9,1856569,7,17.562000000000012
9,1902801,7,17.562000000000012
9,1902804,7,16.831999999999994
9,1945573,7,17.562000000000012
9,1964039,7,17.562000000000012
9,1991983,7,17.562000000000012
9,1991986,7,17.562000000000012
9,1994583,7,17.562000000000012
9,2000609,7,17.562000000000012
9,2049176,7,17.562000000000012
9,2054383,7,17.562000000000012
9,2096509,7,18.292
9,2099088,7,18.292
9,2110604,7,18.292
9,2113124,7,18.292
9,2136856,7,19.02199999999999
9,2139257,7,19.75200000000001
9,2158717,7,19.02199999999999
9,2172818,7,19.75200000000001
9,2176169,7,19.75200000000001
9,2178613,7,19.75200000000001
9,2253736,7,19.75200000000001
9,2283504,7,19.75200000000001
9,2319781,7,20.480999999999995
9,2343203,7,19.75200000000001
9,2366173,7,19.75200000000001
9,2394293,7,19.75200000000001
9,2423115,7,19.75200000000001
9,2436332,7,19.75200000000001
9,2482158,7,19.75200000000001
9,2487010,7,19.75200000000001
9,2510412,7,19.75200000000001
9,2511692,7,19.75200000000001
9,2513635,7,19.75200000000001
9,2539103,7,20.480999999999995
9,2550107,7,20.480999999999995
9,2578008,7,20.480999999999995
9,2585084,7,21.951999999999998
9,2585312,7,21.951999999999998
9,2597050,7,21.951999999999998
9,2611818,7,21.951999999999998
9,2645573,7,21.951999999999998
9,2651813,7,21.951999999999998
9,2662432,7,21.951999999999998
9,2700937,7,23.423000000000002
9,2706012,7,24.153000000000006
9,2710625,7,24.153000000000006
9,2719283,7,24.153000000000006
9,2721900,7,24.153000000000006
9,2747874,7,24.153000000000006
9,2823809,7,25.613
9,2844774,7,25.613
9,2858168,7,26.343000000000004
9,2891628,7,26.343000000000004
9,2977480,7,26.343000000000004
9,2982094,7,26.343000000000004
9,2995995,7,26.343000000000004
9,3006037,7,26.343000000000004
9,3014067,7,26.343000000000004
9,3032236,7,26.343000000000004
9,3097454,7,26.343000000000004
9,3104956,7,26.343000000000004
9,3111982,7,24.882999999999996
9,3119740,7,26.343000000000004
9,3193552,7,27.813000000000002
9,3201469,7,27.813000000000002
9,3202847,7,27.813000000000002
9,3207438,7,27.813000000000002
9,3255659,7,27.813000000000002
9,3260026,7,27.813000000000002
9,3306612,7,27.813000000000002
9,3320060,7,27.813000000000002
9,3375778,7,27.813000000000002
9,3421063,7,27.813000000000002
9,3421760,7,27.813000000000002
9,3450950,7,27.813000000000002
9,3460315,7,27.813000000000002
9,3530264,7,28.543000000000006
9,3549672,7,28.543000000000006
9,3583578,7,28.543000000000006
9,3594269,7,29.272999999999996
